cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:42.106925
216.146.27.222,True,5220,alive,2024-06-30 22:52:42.116001
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:42.365574
216.146.27.222,True,5220,alive,2024-06-30 22:52:42.382114
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:42.636098
216.146.27.222,True,5220,alive,2024-06-30 22:52:42.645371
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:42.895651
216.146.27.222,True,5220,alive,2024-06-30 22:52:42.906321
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:43.172214
216.146.27.222,True,5220,alive,2024-06-30 22:52:43.184960
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:43.446409
216.146.27.222,True,5220,alive,2024-06-30 22:52:43.458376
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:43.711018
216.146.27.222,True,5220,alive,2024-06-30 22:52:43.720333
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:43.975934
216.146.27.222,True,5220,alive,2024-06-30 22:52:43.987478
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:44.250968
216.146.27.222,True,5220,alive,2024-06-30 22:52:44.266255
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:44.526712
216.146.27.222,True,5220,alive,2024-06-30 22:52:44.538118
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:44.834865
216.146.27.222,True,5220,alive,2024-06-30 22:52:44.843765
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:45.105949
216.146.27.222,True,5220,alive,2024-06-30 22:52:45.117239
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:45.381496
216.146.27.222,True,5220,alive,2024-06-30 22:52:45.394993
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:45.647862
216.146.27.222,True,5220,alive,2024-06-30 22:52:45.665473
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:45.921857
216.146.27.222,True,5220,alive,2024-06-30 22:52:45.931147
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:46.178943
216.146.27.222,True,5220,alive,2024-06-30 22:52:46.190352
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:46.455641
216.146.27.222,True,5220,alive,2024-06-30 22:52:46.468808
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:46.976552
216.146.27.222,True,5220,alive,2024-06-30 22:52:46.987234
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:47.219296
216.146.27.222,True,5220,alive,2024-06-30 22:52:47.228282
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:47.474786
216.146.27.222,True,5220,alive,2024-06-30 22:52:47.486137
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:47.732739
216.146.27.222,True,5220,alive,2024-06-30 22:52:47.745353
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:47.997989
216.146.27.222,True,5220,alive,2024-06-30 22:52:48.009297
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:48.267262
216.146.27.222,True,5220,alive,2024-06-30 22:52:48.276234
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:48.517535
216.146.27.222,True,5220,alive,2024-06-30 22:52:48.528221
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:48.785861
216.146.27.222,True,5220,alive,2024-06-30 22:52:48.797856
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:49.051076
216.146.27.222,True,5220,alive,2024-06-30 22:52:49.061631
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:49.320740
216.146.27.222,True,5220,alive,2024-06-30 22:52:49.329754
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:49.582107
216.146.27.222,True,5220,alive,2024-06-30 22:52:49.592928
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:49.851952
216.146.27.222,True,5220,alive,2024-06-30 22:52:49.865011
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:50.123670
216.146.27.222,True,5220,alive,2024-06-30 22:52:50.134925
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:50.390428
216.146.27.222,True,5220,alive,2024-06-30 22:52:50.401526
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:50.652334
216.146.27.222,True,5220,alive,2024-06-30 22:52:50.669216
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:50.922891
216.146.27.222,True,5220,alive,2024-06-30 22:52:50.934223
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:51.188465
216.146.27.222,True,5220,alive,2024-06-30 22:52:51.200237
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:51.462322
216.146.27.222,True,5220,alive,2024-06-30 22:52:51.471750
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:51.721319
216.146.27.222,True,5220,alive,2024-06-30 22:52:51.744988
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:51.998903
216.146.27.222,True,5220,alive,2024-06-30 22:52:52.010223
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:52.267536
216.146.27.222,True,5220,alive,2024-06-30 22:52:52.280090
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:52.542132
216.146.27.222,True,5220,alive,2024-06-30 22:52:52.551527
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:52.801057
216.146.27.222,True,5220,alive,2024-06-30 22:52:52.819220
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:53.210918
216.146.27.222,True,5220,alive,2024-06-30 22:52:53.222238
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:53.524800
216.146.27.222,True,5220,alive,2024-06-30 22:52:53.538314
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:53.820661
216.146.27.222,True,5220,alive,2024-06-30 22:52:53.830319
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:54.112441
216.146.27.222,True,5220,alive,2024-06-30 22:52:54.124690
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:54.397952
216.146.27.222,True,5220,alive,2024-06-30 22:52:54.409065
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:54.662978
216.146.27.222,True,5220,alive,2024-06-30 22:52:54.673732
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:54.941643
216.146.27.222,True,5220,alive,2024-06-30 22:52:54.957463
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:55.226289
216.146.27.222,True,5220,alive,2024-06-30 22:52:55.237850
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:55.508554
216.146.27.222,True,5220,alive,2024-06-30 22:52:55.518163
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:55.784331
216.146.27.222,True,5220,alive,2024-06-30 22:52:55.795071
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:56.069378
216.146.27.222,True,5220,alive,2024-06-30 22:52:56.080574
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:56.347419
216.146.27.222,True,5220,alive,2024-06-30 22:52:56.359137
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:56.627637
216.146.27.222,True,5220,alive,2024-06-30 22:52:56.637985
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:56.900105
216.146.27.222,True,5220,alive,2024-06-30 22:52:56.912497
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:57.189572
216.146.27.222,True,5220,alive,2024-06-30 22:52:57.201002
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:57.470914
216.146.27.222,True,5220,alive,2024-06-30 22:52:57.483111
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:57.750687
216.146.27.222,True,5220,alive,2024-06-30 22:52:57.759715
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:58.025627
216.146.27.222,True,5220,alive,2024-06-30 22:52:58.044452
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:58.311211
216.146.27.222,True,5220,alive,2024-06-30 22:52:58.323260
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:58.592018
216.146.27.222,True,5220,alive,2024-06-30 22:52:58.604300
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:58.901337
216.146.27.222,True,5220,alive,2024-06-30 22:52:58.912434
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:59.196709
216.146.27.222,True,5220,alive,2024-06-30 22:52:59.207013
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:59.483927
216.146.27.222,True,5220,alive,2024-06-30 22:52:59.494185
216.146.27.222,True,5220,disconnected,2024-06-30 22:52:59.764444
216.146.27.222,True,5220,alive,2024-06-30 22:52:59.777370
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:00.068570
216.146.27.222,True,5220,alive,2024-06-30 22:53:00.078007
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:00.357877
216.146.27.222,True,5220,alive,2024-06-30 22:53:00.367281
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:00.652322
216.146.27.222,True,5220,alive,2024-06-30 22:53:00.661982
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:00.935046
216.146.27.222,True,5220,alive,2024-06-30 22:53:00.947391
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:01.229354
216.146.27.222,True,5220,alive,2024-06-30 22:53:01.245119
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:01.529499
216.146.27.222,True,5220,alive,2024-06-30 22:53:01.541041
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:01.827993
216.146.27.222,True,5220,alive,2024-06-30 22:53:01.837688
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:02.158627
216.146.27.222,True,5220,alive,2024-06-30 22:53:02.171658
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:02.480613
216.146.27.222,True,5220,alive,2024-06-30 22:53:02.492967
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:02.793207
216.146.27.222,True,5220,alive,2024-06-30 22:53:02.805110
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:03.112166
216.146.27.222,True,5220,alive,2024-06-30 22:53:03.121365
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:03.426066
216.146.27.222,True,5220,alive,2024-06-30 22:53:03.450007
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:03.761778
216.146.27.222,True,5220,alive,2024-06-30 22:53:03.774501
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:04.083770
216.146.27.222,True,5220,alive,2024-06-30 22:53:04.097300
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:04.407177
216.146.27.222,True,5220,alive,2024-06-30 22:53:04.416121
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:04.722203
216.146.27.222,True,5220,alive,2024-06-30 22:53:04.743320
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:05.046544
216.146.27.222,True,5220,alive,2024-06-30 22:53:05.056121
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:05.359156
216.146.27.222,True,5220,alive,2024-06-30 22:53:05.371638
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:05.683198
216.146.27.222,True,5220,alive,2024-06-30 22:53:05.693475
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:06.009719
216.146.27.222,True,5220,alive,2024-06-30 22:53:06.022684
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:06.356860
216.146.27.222,True,5220,alive,2024-06-30 22:53:06.366259
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:07.682170
216.146.27.222,True,5220,alive,2024-06-30 22:53:07.695113
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:07.980375
216.146.27.222,True,5220,alive,2024-06-30 22:53:07.996066
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:08.322747
216.146.27.222,True,5220,alive,2024-06-30 22:53:08.335189
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:08.649149
216.146.27.222,True,5220,alive,2024-06-30 22:53:08.658591
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:08.962213
216.146.27.222,True,5220,alive,2024-06-30 22:53:08.976479
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:09.277665
216.146.27.222,True,5220,alive,2024-06-30 22:53:09.291224
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:09.599899
216.146.27.222,True,5220,alive,2024-06-30 22:53:09.612171
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:09.918577
216.146.27.222,True,5220,alive,2024-06-30 22:53:09.929136
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:10.224035
216.146.27.222,True,5220,alive,2024-06-30 22:53:10.239081
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:10.537371
216.146.27.222,True,5220,alive,2024-06-30 22:53:10.556869
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:10.862015
216.146.27.222,True,5220,alive,2024-06-30 22:53:10.874960
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:11.237714
216.146.27.222,True,5220,alive,2024-06-30 22:53:11.257931
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:11.576225
216.146.27.222,True,5220,alive,2024-06-30 22:53:11.596222
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:11.913391
216.146.27.222,True,5220,alive,2024-06-30 22:53:11.929493
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:12.239152
216.146.27.222,True,5220,alive,2024-06-30 22:53:12.253461
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:12.577591
216.146.27.222,True,5220,alive,2024-06-30 22:53:12.594048
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:12.918167
216.146.27.222,True,5220,alive,2024-06-30 22:53:12.931443
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:13.254109
216.146.27.222,True,5220,alive,2024-06-30 22:53:13.264704
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:13.596659
216.146.27.222,True,5220,alive,2024-06-30 22:53:13.611435
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:13.951863
216.146.27.222,True,5220,alive,2024-06-30 22:53:13.970545
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:14.287406
216.146.27.222,True,5220,alive,2024-06-30 22:53:14.302475
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:14.630487
216.146.27.222,True,5220,alive,2024-06-30 22:53:14.640009
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:14.963258
216.146.27.222,True,5220,alive,2024-06-30 22:53:14.976628
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:15.313953
216.146.27.222,True,5220,alive,2024-06-30 22:53:15.325244
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:15.650666
216.146.27.222,True,5220,alive,2024-06-30 22:53:15.663997
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:16.013350
216.146.27.222,True,5220,alive,2024-06-30 22:53:16.023155
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:16.385080
216.146.27.222,True,5220,alive,2024-06-30 22:53:16.408507
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:16.753650
216.146.27.222,True,5220,alive,2024-06-30 22:53:16.770078
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:17.106915
216.146.27.222,True,5220,alive,2024-06-30 22:53:17.121860
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:17.476507
216.146.27.222,True,5220,alive,2024-06-30 22:53:17.486264
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:17.833979
216.146.27.222,True,5220,alive,2024-06-30 22:53:17.855221
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:18.220583
216.146.27.222,True,5220,alive,2024-06-30 22:53:18.230732
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:18.619096
216.146.27.222,True,5220,alive,2024-06-30 22:53:18.650201
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:19.100149
216.146.27.222,True,5220,alive,2024-06-30 22:53:19.122696
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:19.531575
216.146.27.222,True,5220,alive,2024-06-30 22:53:19.546380
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:19.925516
216.146.27.222,True,5220,alive,2024-06-30 22:53:19.935068
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:20.329920
216.146.27.222,True,5220,alive,2024-06-30 22:53:20.344614
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:20.721404
216.146.27.222,True,5220,alive,2024-06-30 22:53:20.740945
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:21.121201
216.146.27.222,True,5220,alive,2024-06-30 22:53:21.135607
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:21.529117
216.146.27.222,True,5220,alive,2024-06-30 22:53:21.539457
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:21.915616
216.146.27.222,True,5220,alive,2024-06-30 22:53:21.929490
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:22.334228
216.146.27.222,True,5220,alive,2024-06-30 22:53:22.346615
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:22.736227
216.146.27.222,True,5220,alive,2024-06-30 22:53:22.751301
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:23.175968
216.146.27.222,True,5220,alive,2024-06-30 22:53:23.186816
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:23.629185
216.146.27.222,True,5220,alive,2024-06-30 22:53:23.663724
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:24.109927
216.146.27.222,True,5220,alive,2024-06-30 22:53:24.126291
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:24.670566
216.146.27.222,True,5220,alive,2024-06-30 22:53:24.699404
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:25.127029
216.146.27.222,True,5220,alive,2024-06-30 22:53:25.140511
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:25.614113
216.146.27.222,True,5220,alive,2024-06-30 22:53:25.638642
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:26.111046
216.146.27.222,True,5220,alive,2024-06-30 22:53:26.122574
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:26.585575
216.146.27.222,True,5220,alive,2024-06-30 22:53:26.610131
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:27.049441
216.146.27.222,True,5220,alive,2024-06-30 22:53:27.062945
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:27.522716
216.146.27.222,True,5220,alive,2024-06-30 22:53:27.543776
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:27.962699
216.146.27.222,True,5220,alive,2024-06-30 22:53:27.973439
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:28.412683
216.146.27.222,True,5220,alive,2024-06-30 22:53:28.428582
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:28.870590
216.146.27.222,True,5220,alive,2024-06-30 22:53:28.884389
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:29.332144
216.146.27.222,True,5220,alive,2024-06-30 22:53:29.347248
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:29.803192
216.146.27.222,True,5220,alive,2024-06-30 22:53:29.815168
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:30.245877
216.146.27.222,True,5220,alive,2024-06-30 22:53:30.270869
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:30.653424
216.146.27.222,True,5220,alive,2024-06-30 22:53:31.300290
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:31.452352
216.146.27.222,True,5220,alive,2024-06-30 22:53:31.462993
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:31.899662
216.146.27.222,True,5220,alive,2024-06-30 22:53:31.929080
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:32.457047
216.146.27.222,True,5220,alive,2024-06-30 22:53:32.494202
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:32.991839
216.146.27.222,True,5220,alive,2024-06-30 22:53:33.011180
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:33.530788
216.146.27.222,True,5220,alive,2024-06-30 22:53:33.545153
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:34.062536
216.146.27.222,True,5220,alive,2024-06-30 22:53:34.078728
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:34.596189
216.146.27.222,True,5220,alive,2024-06-30 22:53:34.633271
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:35.141364
216.146.27.222,True,5220,alive,2024-06-30 22:53:35.162968
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:35.886097
216.146.27.222,True,5220,alive,2024-06-30 22:53:35.916818
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:36.709245
216.146.27.222,True,5220,alive,2024-06-30 22:53:36.729634
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:37.259085
216.146.27.222,True,5220,alive,2024-06-30 22:53:37.292406
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:37.782852
216.146.27.222,True,5220,alive,2024-06-30 22:53:37.809950
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:38.290668
216.146.27.222,True,5220,alive,2024-06-30 22:53:38.303309
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:38.798774
216.146.27.222,True,5220,alive,2024-06-30 22:53:38.829532
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:39.313538
216.146.27.222,True,5220,alive,2024-06-30 22:53:39.327360
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:39.820647
216.146.27.222,True,5220,alive,2024-06-30 22:53:39.837435
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:40.303253
216.146.27.222,True,5220,alive,2024-06-30 22:53:40.321041
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:40.856474
216.146.27.222,True,5220,alive,2024-06-30 22:53:40.883229
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:41.382618
216.146.27.222,True,5220,alive,2024-06-30 22:53:41.394800
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:41.885574
216.146.27.222,True,5220,alive,2024-06-30 22:53:41.907598
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:42.473745
216.146.27.222,True,5220,alive,2024-06-30 22:53:42.511716
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:43.095520
216.146.27.222,True,5220,alive,2024-06-30 22:53:43.114704
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:43.723605
216.146.27.222,True,5220,alive,2024-06-30 22:53:43.743140
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:44.295797
216.146.27.222,True,5220,alive,2024-06-30 22:53:44.317201
216.146.27.222,True,5220,disconnected,2024-06-30 22:53:44.953668
