ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
194.55.186.47,33966,no,75089,36420,7430,0,46,2024-06-22 10:06:11.668315,2024-06-22 14:38:41.665621
