ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
103.167.88.191,43957,no,2006,3290,73,0,0,2024-06-20 14:37:08.216410,2024-06-20 16:23:40.879747
