attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
Scanning,2024-06-20 10:09:44.974020,0:01:56.453100,192.168.122.219,,tcp,,37215,no,78696,0,682895d669c00cb40171dccf95804c26d0f621003a1cc92425285ca42d385ae7,157.221.55.20,37215
