attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-22 19:34:37.694809,0:08:56.011233,,118.25.29.245,"udp,tcp",,,no,7921,6398674,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:34:37.694809,0:08:56.011233,,118.25.29.245,"udp,tcp",,,no,7921,6398674,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:34:37.694809,0:08:56.011233,,118.25.29.245,"udp,tcp",,,no,7921,6398674,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:34:37.694809,0:08:56.011233,,118.25.29.245,"udp,tcp",,,no,7921,6398674,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:34:37.694809,0:08:56.011233,,118.25.29.245,"udp,tcp",,,no,7921,6398674,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:03:47.672342,0:00:10.007166,,149.28.162.241,udp,,,no,810,7685,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:10:57.686417,0:11:38.168329,,27.25.151.54,tcp,,,no,6078,4133040,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:11:01.712952,0:00:09.986441,,149.28.171.253,udp,,,no,420,3976,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:32:16.699130,0:00:59.997479,,101.126.25.17,tcp,,,no,2712,1844160,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 20:04:30.832114,0:01:00.004651,,118.25.29.245,tcp,,,no,2837,1929160,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:38:05.693489,0:30:18.995406,,180.188.40.138,tcp,,,no,18138,12333840,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 19:49:56.702959,0:01:00.011183,,45.125.47.185,udp,,,no,2346,2477178,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 20:15:05.702780,0:00:09.990183,,107.191.57.236,udp,,,no,660,6260,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 20:16:38.702737,0:00:44.980946,,149.28.166.234,udp,,,no,2364,22446,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 20:41:58.692168,0:00:40.002167,,51.222.249.201,tcp,,,no,1752,1191360,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 21:14:33.700585,0:00:59.999978,,45.77.188.219,udp,,,no,2718,2875461,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 21:17:58.702645,0:00:09.139791,,45.32.188.25,udp,,,no,612,5803,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 21:39:15.701394,0:00:20.008617,,103.91.209.166,udp,,,no,870,919612,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-22 21:40:52.693812,0:00:07.157628,,180.188.21.133,dns,,,no,384,406477,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
