cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
94.156.10.24,True,33335,alive,2024-06-30 23:21:25.101212
94.156.10.24,True,33335,disconnected,2024-06-30 23:21:32.738553
94.156.10.24,True,33335,alive,2024-06-30 23:21:32.761104
