cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,disconnected,2024-06-30 23:49:12.881659
142.250.74.228,True,443,alive,2024-06-30 23:49:12.903755
142.250.74.228,True,443,disconnected,2024-06-30 23:49:12.925442
142.250.74.228,True,443,alive,2024-06-30 23:49:12.946862
142.250.74.228,True,443,disconnected,2024-06-30 23:49:12.967440
142.250.74.228,True,443,alive,2024-06-30 23:49:12.988832
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.009522
142.250.74.228,True,443,alive,2024-06-30 23:49:13.034112
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.054031
142.250.74.228,True,443,alive,2024-06-30 23:49:13.075280
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.095676
142.250.74.228,True,443,alive,2024-06-30 23:49:13.116647
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.136665
142.250.74.228,True,443,alive,2024-06-30 23:49:13.158392
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.178560
142.250.74.228,True,443,alive,2024-06-30 23:49:13.199901
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.220294
142.250.74.228,True,443,alive,2024-06-30 23:49:13.242176
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.262374
142.250.74.228,True,443,alive,2024-06-30 23:49:13.283651
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.303943
142.250.74.228,True,443,alive,2024-06-30 23:49:13.328340
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.348250
142.250.74.228,True,443,alive,2024-06-30 23:49:13.369180
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.389512
142.250.74.228,True,443,alive,2024-06-30 23:49:13.411010
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.431055
142.250.74.228,True,443,alive,2024-06-30 23:49:13.452204
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.472157
142.250.74.228,True,443,alive,2024-06-30 23:49:13.492925
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.513262
142.250.74.228,True,443,alive,2024-06-30 23:49:13.534513
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.554511
142.250.74.228,True,443,alive,2024-06-30 23:49:13.575535
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.595375
142.250.74.228,True,443,alive,2024-06-30 23:49:13.616220
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.636361
142.250.74.228,True,443,alive,2024-06-30 23:49:13.657500
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.677547
142.250.74.228,True,443,alive,2024-06-30 23:49:13.698581
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.720390
142.250.74.228,True,443,alive,2024-06-30 23:49:13.743348
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.763677
142.250.74.228,True,443,alive,2024-06-30 23:49:13.784477
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.804740
142.250.74.228,True,443,alive,2024-06-30 23:49:13.825841
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.847851
142.250.74.228,True,443,alive,2024-06-30 23:49:13.870487
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.890763
142.250.74.228,True,443,alive,2024-06-30 23:49:13.912452
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.932351
142.250.74.228,True,443,alive,2024-06-30 23:49:13.954945
142.250.74.228,True,443,disconnected,2024-06-30 23:49:13.975955
142.250.74.228,True,443,alive,2024-06-30 23:49:13.997118
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.017446
142.250.74.228,True,443,alive,2024-06-30 23:49:14.041480
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.065028
142.250.74.228,True,443,alive,2024-06-30 23:49:14.090068
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.110115
142.250.74.228,True,443,alive,2024-06-30 23:49:14.132953
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.153215
142.250.74.228,True,443,alive,2024-06-30 23:49:14.173595
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.194654
142.250.74.228,True,443,alive,2024-06-30 23:49:14.231060
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.254121
142.250.74.228,True,443,alive,2024-06-30 23:49:14.295251
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.315659
142.250.74.228,True,443,alive,2024-06-30 23:49:14.348991
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.363927
142.250.74.228,True,443,alive,2024-06-30 23:49:14.398423
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.418484
142.250.74.228,True,443,alive,2024-06-30 23:49:14.449673
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.469786
142.250.74.228,True,443,alive,2024-06-30 23:49:14.494430
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.517602
142.250.74.228,True,443,alive,2024-06-30 23:49:14.538638
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.558706
142.250.74.228,True,443,alive,2024-06-30 23:49:14.580132
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.600232
142.250.74.228,True,443,alive,2024-06-30 23:49:14.621624
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.642129
142.250.74.228,True,443,alive,2024-06-30 23:49:14.663488
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.683309
142.250.74.228,True,443,alive,2024-06-30 23:49:14.705858
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.726069
142.250.74.228,True,443,alive,2024-06-30 23:49:14.748016
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.768159
142.250.74.228,True,443,alive,2024-06-30 23:49:14.790054
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.810629
142.250.74.228,True,443,alive,2024-06-30 23:49:14.836692
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.856821
142.250.74.228,True,443,alive,2024-06-30 23:49:14.878577
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.899285
142.250.74.228,True,443,alive,2024-06-30 23:49:14.920440
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.940693
142.250.74.228,True,443,alive,2024-06-30 23:49:14.961979
142.250.74.228,True,443,disconnected,2024-06-30 23:49:14.982174
142.250.74.228,True,443,alive,2024-06-30 23:49:15.003666
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.023781
142.250.74.228,True,443,alive,2024-06-30 23:49:15.045025
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.065107
142.250.74.228,True,443,alive,2024-06-30 23:49:15.086523
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.107416
142.250.74.228,True,443,alive,2024-06-30 23:49:15.128603
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.148991
142.250.74.228,True,443,alive,2024-06-30 23:49:15.170148
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.190420
142.250.74.228,True,443,alive,2024-06-30 23:49:15.211431
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.232346
142.250.74.228,True,443,alive,2024-06-30 23:49:15.254111
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.274430
142.250.74.228,True,443,alive,2024-06-30 23:49:15.296138
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.316726
142.250.74.228,True,443,alive,2024-06-30 23:49:15.338538
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.358465
142.250.74.228,True,443,alive,2024-06-30 23:49:15.380075
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.400741
142.250.74.228,True,443,alive,2024-06-30 23:49:15.423304
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.445712
142.250.74.228,True,443,alive,2024-06-30 23:49:15.469736
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.490110
142.250.74.228,True,443,alive,2024-06-30 23:49:15.516463
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.536659
142.250.74.228,True,443,alive,2024-06-30 23:49:15.562707
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.582680
142.250.74.228,True,443,alive,2024-06-30 23:49:15.604392
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.624562
142.250.74.228,True,443,alive,2024-06-30 23:49:15.646054
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.666262
142.250.74.228,True,443,alive,2024-06-30 23:49:15.687588
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.707858
142.250.74.228,True,443,alive,2024-06-30 23:49:15.729661
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.749914
142.250.74.228,True,443,alive,2024-06-30 23:49:15.771573
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.791594
142.250.74.228,True,443,alive,2024-06-30 23:49:15.812885
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.833429
142.250.74.228,True,443,alive,2024-06-30 23:49:15.854587
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.874744
142.250.74.228,True,443,alive,2024-06-30 23:49:15.896732
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.917858
142.250.74.228,True,443,alive,2024-06-30 23:49:15.939549
142.250.74.228,True,443,disconnected,2024-06-30 23:49:15.959576
142.250.74.228,True,443,alive,2024-06-30 23:49:15.992245
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.014414
142.250.74.228,True,443,alive,2024-06-30 23:49:16.037887
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.058306
142.250.74.228,True,443,alive,2024-06-30 23:49:16.079070
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.099555
142.250.74.228,True,443,alive,2024-06-30 23:49:16.120781
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.141008
142.250.74.228,True,443,alive,2024-06-30 23:49:16.162384
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.182861
142.250.74.228,True,443,alive,2024-06-30 23:49:16.204157
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.224348
142.250.74.228,True,443,alive,2024-06-30 23:49:16.246446
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.268643
142.250.74.228,True,443,alive,2024-06-30 23:49:16.292138
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.312706
142.250.74.228,True,443,alive,2024-06-30 23:49:16.337657
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.357995
142.250.74.228,True,443,alive,2024-06-30 23:49:16.379369
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.399433
142.250.74.228,True,443,alive,2024-06-30 23:49:16.420802
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.441468
142.250.74.228,True,443,alive,2024-06-30 23:49:16.462722
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.483065
142.250.74.228,True,443,alive,2024-06-30 23:49:16.504178
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.524474
142.250.74.228,True,443,alive,2024-06-30 23:49:16.546036
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.566822
142.250.74.228,True,443,alive,2024-06-30 23:49:16.588011
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.608677
142.250.74.228,True,443,alive,2024-06-30 23:49:16.630028
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.650529
142.250.74.228,True,443,alive,2024-06-30 23:49:16.672128
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.692075
142.250.74.228,True,443,alive,2024-06-30 23:49:16.713675
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.733712
142.250.74.228,True,443,alive,2024-06-30 23:49:16.755232
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.775286
142.250.74.228,True,443,alive,2024-06-30 23:49:16.796651
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.816864
142.250.74.228,True,443,alive,2024-06-30 23:49:16.838364
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.858381
142.250.74.228,True,443,alive,2024-06-30 23:49:16.879513
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.900289
142.250.74.228,True,443,alive,2024-06-30 23:49:16.921818
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.950053
142.250.74.228,True,443,alive,2024-06-30 23:49:16.979146
142.250.74.228,True,443,disconnected,2024-06-30 23:49:16.999697
142.250.74.228,True,443,alive,2024-06-30 23:49:17.021425
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.041306
142.250.74.228,True,443,alive,2024-06-30 23:49:17.067785
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.087943
142.250.74.228,True,443,alive,2024-06-30 23:49:17.109266
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.129936
142.250.74.228,True,443,alive,2024-06-30 23:49:17.151449
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.171771
142.250.74.228,True,443,alive,2024-06-30 23:49:17.193175
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.213177
142.250.74.228,True,443,alive,2024-06-30 23:49:17.234228
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.254694
142.250.74.228,True,443,alive,2024-06-30 23:49:17.275691
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.295971
142.250.74.228,True,443,alive,2024-06-30 23:49:17.316994
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.337654
142.250.74.228,True,443,alive,2024-06-30 23:49:17.358520
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.379020
142.250.74.228,True,443,alive,2024-06-30 23:49:17.399710
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.420107
142.250.74.228,True,443,alive,2024-06-30 23:49:17.441627
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.461848
142.250.74.228,True,443,alive,2024-06-30 23:49:17.482804
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.503121
142.250.74.228,True,443,alive,2024-06-30 23:49:17.524866
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.545149
142.250.74.228,True,443,alive,2024-06-30 23:49:17.565951
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.585979
142.250.74.228,True,443,alive,2024-06-30 23:49:17.607199
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.627618
142.250.74.228,True,443,alive,2024-06-30 23:49:17.649075
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.669271
142.250.74.228,True,443,alive,2024-06-30 23:49:17.690519
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.711456
142.250.74.228,True,443,alive,2024-06-30 23:49:17.732852
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.753124
142.250.74.228,True,443,alive,2024-06-30 23:49:17.773867
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.794264
142.250.74.228,True,443,alive,2024-06-30 23:49:17.815070
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.835187
142.250.74.228,True,443,alive,2024-06-30 23:49:17.856473
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.876754
142.250.74.228,True,443,alive,2024-06-30 23:49:17.898017
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.918630
142.250.74.228,True,443,alive,2024-06-30 23:49:17.939782
142.250.74.228,True,443,disconnected,2024-06-30 23:49:17.959565
142.250.74.228,True,443,alive,2024-06-30 23:49:17.981152
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.003314
142.250.74.228,True,443,alive,2024-06-30 23:49:18.026503
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.048157
142.250.74.228,True,443,alive,2024-06-30 23:49:18.070789
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.090863
142.250.74.228,True,443,alive,2024-06-30 23:49:18.112574
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.132717
142.250.74.228,True,443,alive,2024-06-30 23:49:18.154214
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.174598
142.250.74.228,True,443,alive,2024-06-30 23:49:18.195810
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.216127
142.250.74.228,True,443,alive,2024-06-30 23:49:18.237490
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.259206
142.250.74.228,True,443,alive,2024-06-30 23:49:18.284506
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.308340
142.250.74.228,True,443,alive,2024-06-30 23:49:18.356542
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.379966
142.250.74.228,True,443,alive,2024-06-30 23:49:18.401878
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.422153
142.250.74.228,True,443,alive,2024-06-30 23:49:18.443050
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.463404
142.250.74.228,True,443,alive,2024-06-30 23:49:18.484991
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.508145
142.250.74.228,True,443,alive,2024-06-30 23:49:18.529411
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.549787
142.250.74.228,True,443,alive,2024-06-30 23:49:18.571218
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.591602
142.250.74.228,True,443,alive,2024-06-30 23:49:18.612863
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.633391
142.250.74.228,True,443,alive,2024-06-30 23:49:18.654714
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.675316
142.250.74.228,True,443,alive,2024-06-30 23:49:18.698452
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.718689
142.250.74.228,True,443,alive,2024-06-30 23:49:18.740290
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.760218
142.250.74.228,True,443,alive,2024-06-30 23:49:18.782741
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.803336
142.250.74.228,True,443,alive,2024-06-30 23:49:18.825587
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.845985
142.250.74.228,True,443,alive,2024-06-30 23:49:18.867143
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.887414
142.250.74.228,True,443,alive,2024-06-30 23:49:18.912024
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.932110
142.250.74.228,True,443,alive,2024-06-30 23:49:18.953386
142.250.74.228,True,443,disconnected,2024-06-30 23:49:18.973524
142.250.74.228,True,443,alive,2024-06-30 23:49:18.995045
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.015323
142.250.74.228,True,443,alive,2024-06-30 23:49:19.036794
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.057206
142.250.74.228,True,443,alive,2024-06-30 23:49:19.078763
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.099166
142.250.74.228,True,443,alive,2024-06-30 23:49:19.121240
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.141692
142.250.74.228,True,443,alive,2024-06-30 23:49:19.162816
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.183259
142.250.74.228,True,443,alive,2024-06-30 23:49:19.206862
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.227288
142.250.74.228,True,443,alive,2024-06-30 23:49:19.248512
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.270679
142.250.74.228,True,443,alive,2024-06-30 23:49:19.293704
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.314269
142.250.74.228,True,443,alive,2024-06-30 23:49:19.335612
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.355868
142.250.74.228,True,443,alive,2024-06-30 23:49:19.376882
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.396857
142.250.74.228,True,443,alive,2024-06-30 23:49:19.418036
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.438085
142.250.74.228,True,443,alive,2024-06-30 23:49:19.458900
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.479110
142.250.74.228,True,443,alive,2024-06-30 23:49:19.500513
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.520709
142.250.74.228,True,443,alive,2024-06-30 23:49:19.542077
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.562504
142.250.74.228,True,443,alive,2024-06-30 23:49:19.584028
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.604553
142.250.74.228,True,443,alive,2024-06-30 23:49:19.626034
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.646480
142.250.74.228,True,443,alive,2024-06-30 23:49:19.667971
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.688317
142.250.74.228,True,443,alive,2024-06-30 23:49:19.709389
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.729124
142.250.74.228,True,443,alive,2024-06-30 23:49:19.750189
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.770352
142.250.74.228,True,443,alive,2024-06-30 23:49:19.791563
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.812147
142.250.74.228,True,443,alive,2024-06-30 23:49:19.833948
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.854170
142.250.74.228,True,443,alive,2024-06-30 23:49:19.876839
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.896966
142.250.74.228,True,443,alive,2024-06-30 23:49:19.918494
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.938493
142.250.74.228,True,443,alive,2024-06-30 23:49:19.964755
142.250.74.228,True,443,disconnected,2024-06-30 23:49:19.985309
142.250.74.228,True,443,alive,2024-06-30 23:49:20.006807
142.250.74.228,True,443,disconnected,2024-06-30 23:49:20.027069
142.250.74.228,True,443,alive,2024-06-30 23:49:20.048060
