ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
194.55.186.47,33966,no,95676,46895,9492,0,13,2024-06-24 10:02:05.582388,2024-06-24 15:19:21.627918
