attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-29 14:58:19.400492,3:11:29.947297,,130.61.69.123,dns,,,no,72,3169,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 15:02:57.346489,3:05:37.096604,,116.203.104.203,dns,,,no,150,6574,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 15:00:05.399520,2:58:18.956617,,54.36.111.116,dns,,,no,60,2655,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 15:02:43.356061,3:06:44.008028,,185.84.81.194,dns,,,no,84,3710,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 14:57:36.452859,3:05:11.913627,,192.3.165.37,dns,,,no,72,3181,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 14:59:22.543013,3:10:41.813096,,161.97.219.84,dns,,,no,84,3673,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 15:07:52.353298,3:02:57.129814,,63.231.92.27,dns,,,no,96,4214,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 16:15:13.480027,1:55:28.883766,,162.243.19.47,dns,,,no,44,1925,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
DP Attack,2024-06-29 15:13:23.362372,2:59:26.120130,,130.61.64.122,dns,,,no,78,3441,c087ad31ad5f4454500c43fda6952839fbc640afe1acf49c90a2413102d8fb07,142.250.74.228,443
