ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
103.167.88.191,43957,no,55,0,55,0,0,2024-06-17 11:37:30.641070,2024-06-17 11:40:56.797267
