ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
103.82.193.149,12345,no,1027,0,887,0,140,2024-06-20 14:37:00.000639,2024-06-20 16:22:06.072438
