ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
147.78.103.231,33966,no,638,570,24,0,4,2024-06-19 13:02:36.690775,2024-06-19 15:09:03.824688
