ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
82.153.68.38,3778,no,2222,0,1809,0,413,2024-06-20 14:36:59.956066,2024-06-20 16:22:05.446756
