ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
84.54.51.29,606,no,2978,0,1515,0,1463,2024-06-24 10:01:53.438786,2024-06-24 12:15:50.846935
