attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-20 14:37:20.024447,1:32:49.489407,,192.168.122.1,dns,,,no,54,2592,19a6d211adfa41d815d800f6c7849983fd6543cc178f4d048a3a615c4c8ea521,194.55.186.47,1312
