cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
45.90.13.207,True,59666,alive,2024-06-30 23:22:51.786675
45.90.13.207,True,7777,alive,2024-06-30 23:22:51.802111
45.90.13.207,True,7777,disconnected,2024-06-30 23:22:58.660745
45.90.13.207,True,7777,alive,2024-06-30 23:22:58.935919
