ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
103.82.193.149,12345,no,96,119,52,0,0,2024-06-17 12:07:12.520374,2024-06-17 12:21:34.822296
