cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.347129
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.354987
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.363157
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.371879
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.380678
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.390347
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.398642
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.406403
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.414628
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.422621
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.431567
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.439532
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.448100
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.455974
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.464401
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.472269
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.482912
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.491850
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.499971
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.507852
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.516039
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.523978
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.532192
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.540206
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.548290
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.556388
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.564593
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.572589
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.580709
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.588822
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.596850
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.606515
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.616912
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.624833
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.633003
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.640606
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.649080
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.656815
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.665101
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.673046
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.681286
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.689139
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.697663
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.705501
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.713854
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.721837
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.730158
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.738027
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.746298
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.754031
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.762389
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.770325
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.778811
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.786811
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.795068
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.802687
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.811029
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.818984
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.827275
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.835207
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.843531
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.851471
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.859989
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.867975
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.876453
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.884397
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.892614
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.900435
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.908945
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.917068
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.925281
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.933066
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.941336
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.949134
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.957195
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.965134
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.973396
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.981123
103.82.193.149,True,12345,alive,2024-06-30 16:59:57.989451
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:57.997275
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.005413
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.013436
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.021535
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.029382
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.037950
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.045944
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.053989
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.061881
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.070213
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.078168
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.086542
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.096584
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.104527
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.112384
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.120536
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.128658
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.136634
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.144608
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.152725
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.160847
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.169000
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.177251
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.186189
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.194334
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.202435
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.210592
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.218624
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.227278
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.235611
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.243489
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.251976
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.260199
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.268335
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.276174
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.284430
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.292260
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.300479
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.308278
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.316433
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.324528
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.332627
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.340597
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.348702
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.356369
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.364528
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.372397
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.380815
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.388665
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.396601
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.404336
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.412849
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.420875
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.429029
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.436979
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.445271
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.453290
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.461792
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.469591
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.477938
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.485525
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.493833
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.501646
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.509859
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.517585
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.525871
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.533621
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.541954
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.550119
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.558294
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.566245
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.574267
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.582149
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.590413
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.598355
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.606708
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.614627
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.622856
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.630726
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.638995
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.647020
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.655388
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.663414
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.671689
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.679504
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.687879
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.695790
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.703979
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.715625
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.723746
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.731697
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.739844
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.747794
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.756028
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.764169
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.772203
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.780260
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.788668
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.796709
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.804777
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.813050
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.821085
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.829102
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.837364
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.845227
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.853455
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.861562
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.869476
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.877449
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.885627
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.893651
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.902089
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.912898
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.921190
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.929103
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.937024
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.945192
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.953356
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.961658
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.969931
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.978054
103.82.193.149,True,12345,alive,2024-06-30 16:59:58.986188
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:58.994278
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.002411
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.010265
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.018328
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.026437
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.034713
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.042786
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.051076
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.058862
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.067125
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.074991
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.083642
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.091399
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.099591
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.107508
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.116016
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.123847
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.132282
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.140349
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.148704
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.156781
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.165005
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.176681
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.184824
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.192779
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.201100
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.209199
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.217306
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.225197
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.233353
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.241302
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.249798
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.257817
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.266183
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.274153
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.282475
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.290419
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.298582
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.306499
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.314641
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.322671
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.330782
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.338797
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.346930
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.355042
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.363139
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.371148
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.379082
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.387246
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.395385
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.403375
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.411585
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.419587
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.427995
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.436047
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.446217
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.454333
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.462600
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.470684
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.478937
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.487185
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.495382
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.503131
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.511362
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.519245
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.527359
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.535500
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.543672
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.551755
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.559820
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.567902
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.575898
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.583918
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.591996
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.600109
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.608104
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.616192
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.624272
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.632238
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.640252
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.648328
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.656428
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.664637
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.672846
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.680982
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.689160
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.697314
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.705386
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.713523
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.721493
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.729624
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.737962
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.746068
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.754183
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.762243
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.770371
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.778241
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.786276
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.794483
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.802694
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.810609
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.818842
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.826701
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.834605
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.842746
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.851052
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.861058
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.871416
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.879420
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.887904
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.895821
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.903858
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.911928
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.920249
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.928075
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.936398
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.944462
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.952497
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.960584
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.968989
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.976601
103.82.193.149,True,12345,alive,2024-06-30 16:59:59.984921
103.82.193.149,True,12345,disconnected,2024-06-30 16:59:59.992961
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.001209
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.009702
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.018193
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.025997
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.034410
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.042350
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.050963
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.058961
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.067304
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.075482
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.083854
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.091678
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.100150
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.108220
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.116708
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.124597
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.133248
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.141897
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.150537
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.159043
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.169184
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.177389
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.186247
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.194598
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.202690
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.210891
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.218865
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.226917
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.237587
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.245499
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.253845
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.261846
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.270590
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.278734
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.287076
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.295233
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.303379
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.311376
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.319976
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.327489
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.335449
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.343279
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.351616
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.360973
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.369867
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.377973
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.386392
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.394285
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.402649
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.410946
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.418950
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.427079
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.435361
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.443396
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.451443
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.459485
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.468365
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.477238
103.82.193.149,True,12345,alive,2024-06-30 17:00:00.485368
103.82.193.149,True,12345,disconnected,2024-06-30 17:00:00.494035
