cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
213.202.208.9,True,56744,alive,2024-06-30 23:20:17.424132
213.202.208.9,True,56744,disconnected,2024-06-30 23:20:52.566734
213.202.208.9,True,56744,alive,2024-06-30 23:20:52.580871
213.202.208.9,True,56744,disconnected,2024-06-30 23:20:52.737925
213.202.208.9,True,56744,alive,2024-06-30 23:20:52.762493
213.202.208.9,True,56744,disconnected,2024-06-30 23:20:52.814972
213.202.208.9,True,56744,alive,2024-06-30 23:20:52.854900
