ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
194.55.186.47,33966,no,107083,52125,10819,0,281,2024-06-24 15:21:22.547511,2024-06-24 21:41:07.087036
