attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-27 10:02:22.429770,5:57:02.304404,,192.168.122.1,dns,,,no,216,10368,70ff7828d8dbe1616e6595a952ff9277e03c01b9a6f4289a352f0c26edcd73c4,158.160.165.142,4258
