cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
152.89.244.142,True,33335,alive,2024-06-30 23:24:18.682689
152.89.244.142,True,33335,disconnected,2024-06-30 23:25:06.080804
152.89.244.142,True,33335,alive,2024-06-30 23:25:06.117977
152.89.244.142,True,33335,disconnected,2024-06-30 23:25:06.217385
152.89.244.142,True,33335,alive,2024-06-30 23:25:06.258721
152.89.244.142,True,33335,disconnected,2024-06-30 23:25:06.263073
152.89.244.142,True,33335,alive,2024-06-30 23:25:06.306632
