ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
92.249.48.84,56744,no,427,0,359,0,68,2024-06-27 10:02:22.425252,2024-06-27 10:25:49.731915
