cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.128453
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.140181
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.151720
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.163075
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.174805
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.186406
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.203671
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.215196
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.227369
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.238707
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.250940
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.262553
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.274956
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.286302
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.298323
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.309805
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.323242
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.334852
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.348679
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.360358
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.371860
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.383280
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.397257
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.415206
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.426919
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.438335
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.449973
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.461565
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.473902
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.485136
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.497188
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.508820
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.522590
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.534438
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.546322
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.558005
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.569973
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.581348
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.595070
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.606377
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.620189
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.634084
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.647751
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.661635
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.673733
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.685341
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.698608
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.710120
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.725104
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.736484
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.750676
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.761998
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.777197
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.788433
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.802675
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.814301
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.827938
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.839299
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.850997
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.862728
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.874895
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.886290
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.903189
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.919326
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.933623
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.945497
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.959645
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.973427
45.131.111.98,True,1312,alive,2024-06-30 17:23:24.987521
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:24.999196
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.012856
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.024135
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.035993
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.047609
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.061191
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.072613
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.086472
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.097778
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.109627
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.120970
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.132693
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.144267
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.155910
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.167680
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.179451
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.191076
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.202879
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.214509
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.226165
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.237490
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.249232
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.260755
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.273460
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.285088
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.296933
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.308714
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.322321
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.333725
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.346053
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.358530
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.372641
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.384025
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.396133
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.407657
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.419541
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.431219
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.443041
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.454867
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.468793
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.480125
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.499776
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.511450
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.523529
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.534840
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.546559
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.558291
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.570471
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.581913
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.593515
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.605288
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.619418
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.631105
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.643132
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.654789
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.666683
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.678094
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.690264
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.701786
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.714487
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.726108
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.737876
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.749338
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.761273
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.772781
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.787197
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.799310
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.812918
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.824463
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.836240
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.847648
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.861318
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.872624
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.886459
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.898039
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.911715
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.923154
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.935143
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.946372
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.960293
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:25.971543
45.131.111.98,True,1312,alive,2024-06-30 17:23:25.993571
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.005129
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.019213
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.030378
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.042412
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.053995
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.065906
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.077491
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.091223
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.102954
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.116891
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.128094
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.140107
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.151523
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.163996
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.175505
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.189420
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.203144
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.217358
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.229034
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.242995
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.254437
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.268148
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.279526
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.296123
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.307683
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.321583
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.333437
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.345229
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.356761
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.368894
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.380228
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.394138
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.407449
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.419393
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.431074
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.444942
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.456754
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.468793
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.480908
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.494962
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.506245
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.520000
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.531269
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.545282
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.556874
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.568589
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.579790
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.592140
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.603655
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.619860
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.631125
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.642722
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.654514
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.668355
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.680124
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.692160
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.703902
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.717400
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.728848
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.742401
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.754191
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.767929
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.779368
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.794803
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.806244
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.821880
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.833274
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.845250
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.856784
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.868906
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.880311
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.891982
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.903726
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.917691
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.929182
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.941069
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.952656
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.964777
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.976360
45.131.111.98,True,1312,alive,2024-06-30 17:23:26.988272
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:26.999923
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.018908
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.030190
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.042007
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.053271
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.065487
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.077027
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.089011
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.100559
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.112666
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.124143
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.137682
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.149525
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.161054
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.172541
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.184490
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.195898
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.207951
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.219488
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.233124
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.244623
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.256524
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.268106
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.279941
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.291641
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.303677
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.315301
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.328820
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.340594
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.354357
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.365817
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.377636
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.389194
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.402813
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.414365
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.426201
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.437559
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.451147
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.462697
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.474575
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.486118
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.497888
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.509406
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.522771
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.534430
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.546609
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.557993
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.570298
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.581724
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.593685
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.605146
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.616728
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.628365
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.640183
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.651796
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.663759
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.675865
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.688002
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.699550
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.713252
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.724672
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.736737
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.748154
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.762626
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.774250
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.785680
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.797209
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.810875
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.822355
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.836440
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.848056
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.864113
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.875978
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.892015
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.903823
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.915435
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.927227
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.943083
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.954611
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.968358
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:27.979778
45.131.111.98,True,1312,alive,2024-06-30 17:23:27.995215
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.006477
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.020323
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.031771
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.047902
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.059325
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.073274
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.084840
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.096516
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.107958
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.121664
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.132985
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.147052
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.158764
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.172643
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.184223
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.196215
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.207822
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.221189
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.232958
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.246897
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.258374
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.272423
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.283749
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.297700
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.309367
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.321201
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.333057
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.346772
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.358102
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.370077
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.381877
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.394200
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.406046
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.418116
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.430516
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.444300
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.478667
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.490386
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.501673
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.513616
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.525132
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.537106
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.548774
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.563397
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.575042
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.586843
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.598340
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.612643
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.623956
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.636451
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.650272
45.131.111.98,True,1312,alive,2024-06-30 17:23:28.661806
45.131.111.98,True,1312,disconnected,2024-06-30 17:23:28.673382
