attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-17 12:06:27.330700,0:01:01.158688,,185.195.59.204,dns,,,no,6906,7126992,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-17 12:07:37.882686,0:01:00.627072,,71.68.88.250,udp,,,no,7842,8092944,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-17 12:10:19.840188,0:00:29.891663,,187.190.238.243,udp,,,no,3924,4049568,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-17 12:11:05.985162,0:01:00.522985,,31.52.207.89,udp,,,no,7554,7795728,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-17 12:12:08.427439,0:01:01.087138,,76.111.140.117,udp,,,no,7392,7628544,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-17 12:17:42.971079,0:01:00.522364,,32.216.148.42,udp,,,no,7380,7616160,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
