ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
103.167.88.191,43957,no,178,152,76,0,0,2024-06-18 15:32:23.603306,2024-06-18 15:41:58.428562
