ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
82.153.68.38,3778,no,5676,0,4565,0,1111,2024-06-17 12:24:02.881059,2024-06-17 15:53:35.775966
