ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
82.153.68.38,3778,no,197,0,148,0,49,2024-06-18 15:32:26.408729,2024-06-18 15:41:56.524764
