cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
147.78.103.231,True,33966,alive,2024-06-30 15:55:42.369726
147.78.103.231,True,33966,disconnected,2024-06-30 15:55:42.476569
147.78.103.231,True,33966,alive,2024-06-30 15:55:42.496496
147.78.103.231,True,33966,disconnected,2024-06-30 15:55:42.638639
147.78.103.231,True,33966,alive,2024-06-30 15:55:42.658650
