attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
Scanning,2024-06-21 09:32:48.696465,0:21:13.686033,192.168.122.65,,tcp,,"37215,80",no,95304,0,6e00e8d4b05f763ea83679c9ba7d116beaa34a6db1ded45a77dc733d4d169ca1,217.32.184.17,23
