ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
93.123.85.119,4258,no,108,0,100,0,8,2024-06-18 15:32:30.420360,2024-06-18 15:41:58.112054
