ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
103.82.38.94,4554,no,194,0,172,0,22,2024-06-18 09:55:24.778886,2024-06-18 10:18:53.257226
