attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-18 16:10:51.180623,0:09:06.206765,,138.199.11.186,udp,,,no,31944,32966208,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-18 16:26:16.561301,0:02:05.827219,,138.199.35.212,dns,,,no,15552,16049664,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-18 16:49:22.748352,0:00:28.858438,,154.16.137.7,udp,,,no,2370,3479160,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-18 17:25:22.907116,0:01:00.706826,,20.33.75.183,udp,,,no,7860,8111520,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-18 17:30:24.839943,0:01:00.542972,,101.34.57.6,udp,,,no,7908,8161056,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-18 17:39:47.524455,0:01:00.876841,,20.157.80.72,udp,,,no,7596,7839072,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
DP Attack,2024-06-18 17:49:17.012236,0:01:01.366603,,20.33.0.91,udp,,,no,7764,8012448,a9ce0201536afb380206d2ef843eaa025490a268179a115451b344adc594bae2,45.95.169.138,322
