ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
154.204.178.164,61189,no,3076,0,1573,0,1503,2024-06-24 10:01:56.751642,2024-06-24 12:17:33.135369
