ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
41.145.103.178,37215,no,2,0,2,0,0,2024-06-27 10:02:29.255807,2024-06-27 10:02:31.222237
