cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,alive,2024-07-01 00:15:12.137455
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.158088
142.250.74.228,True,443,alive,2024-07-01 00:15:12.179454
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.202055
142.250.74.228,True,443,alive,2024-07-01 00:15:12.225407
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.246270
142.250.74.228,True,443,alive,2024-07-01 00:15:12.268702
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.289276
142.250.74.228,True,443,alive,2024-07-01 00:15:12.312039
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.335728
142.250.74.228,True,443,alive,2024-07-01 00:15:12.364262
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.385061
142.250.74.228,True,443,alive,2024-07-01 00:15:12.409293
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.430284
142.250.74.228,True,443,alive,2024-07-01 00:15:12.454328
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.476895
142.250.74.228,True,443,alive,2024-07-01 00:15:12.500607
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.522893
142.250.74.228,True,443,alive,2024-07-01 00:15:12.546334
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.566995
142.250.74.228,True,443,alive,2024-07-01 00:15:12.588598
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.609267
142.250.74.228,True,443,alive,2024-07-01 00:15:12.631229
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.651559
142.250.74.228,True,443,alive,2024-07-01 00:15:12.673204
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.693766
142.250.74.228,True,443,alive,2024-07-01 00:15:12.715525
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.738359
142.250.74.228,True,443,alive,2024-07-01 00:15:12.763149
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.785862
142.250.74.228,True,443,alive,2024-07-01 00:15:12.809373
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.829862
142.250.74.228,True,443,alive,2024-07-01 00:15:12.851740
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.877109
142.250.74.228,True,443,alive,2024-07-01 00:15:12.913450
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.936065
142.250.74.228,True,443,alive,2024-07-01 00:15:12.959352
142.250.74.228,True,443,disconnected,2024-07-01 00:15:12.979971
142.250.74.228,True,443,alive,2024-07-01 00:15:13.001696
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.024238
142.250.74.228,True,443,alive,2024-07-01 00:15:13.048671
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.069477
142.250.74.228,True,443,alive,2024-07-01 00:15:13.091051
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.111526
142.250.74.228,True,443,alive,2024-07-01 00:15:13.138124
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.158728
142.250.74.228,True,443,alive,2024-07-01 00:15:13.185120
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.207317
142.250.74.228,True,443,alive,2024-07-01 00:15:13.231302
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.253794
142.250.74.228,True,443,alive,2024-07-01 00:15:13.277261
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.297776
142.250.74.228,True,443,alive,2024-07-01 00:15:13.319576
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.340135
142.250.74.228,True,443,alive,2024-07-01 00:15:13.383153
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.403722
142.250.74.228,True,443,alive,2024-07-01 00:15:13.425566
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.446053
142.250.74.228,True,443,alive,2024-07-01 00:15:13.467723
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.488205
142.250.74.228,True,443,alive,2024-07-01 00:15:13.510083
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.530264
142.250.74.228,True,443,alive,2024-07-01 00:15:13.597745
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.620678
142.250.74.228,True,443,alive,2024-07-01 00:15:13.642941
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.665767
142.250.74.228,True,443,alive,2024-07-01 00:15:13.689801
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.712460
142.250.74.228,True,443,alive,2024-07-01 00:15:13.778795
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.858550
142.250.74.228,True,443,alive,2024-07-01 00:15:13.880516
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.901163
142.250.74.228,True,443,alive,2024-07-01 00:15:13.961964
142.250.74.228,True,443,disconnected,2024-07-01 00:15:13.983713
142.250.74.228,True,443,alive,2024-07-01 00:15:14.005505
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.026273
142.250.74.228,True,443,alive,2024-07-01 00:15:14.115202
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.136168
142.250.74.228,True,443,alive,2024-07-01 00:15:14.218058
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.238834
142.250.74.228,True,443,alive,2024-07-01 00:15:14.323745
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.344408
142.250.74.228,True,443,alive,2024-07-01 00:15:14.365966
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.388365
142.250.74.228,True,443,alive,2024-07-01 00:15:14.585739
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.606303
142.250.74.228,True,443,alive,2024-07-01 00:15:14.632492
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.654488
142.250.74.228,True,443,alive,2024-07-01 00:15:14.741535
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.762452
142.250.74.228,True,443,alive,2024-07-01 00:15:14.931312
142.250.74.228,True,443,disconnected,2024-07-01 00:15:14.954359
142.250.74.228,True,443,alive,2024-07-01 00:15:15.226233
142.250.74.228,True,443,disconnected,2024-07-01 00:15:15.247025
142.250.74.228,True,443,alive,2024-07-01 00:15:15.331933
142.250.74.228,True,443,disconnected,2024-07-01 00:15:15.352881
142.250.74.228,True,443,alive,2024-07-01 00:15:15.442664
142.250.74.228,True,443,disconnected,2024-07-01 00:15:15.465074
142.250.74.228,True,443,alive,2024-07-01 00:15:15.568699
142.250.74.228,True,443,disconnected,2024-07-01 00:15:15.589675
142.250.74.228,True,443,alive,2024-07-01 00:15:15.864197
142.250.74.228,True,443,disconnected,2024-07-01 00:15:15.886768
142.250.74.228,True,443,alive,2024-07-01 00:15:15.973028
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.117750
142.250.74.228,True,443,alive,2024-07-01 00:15:16.139232
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.159561
142.250.74.228,True,443,alive,2024-07-01 00:15:16.181288
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.201846
142.250.74.228,True,443,alive,2024-07-01 00:15:16.262749
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.326548
142.250.74.228,True,443,alive,2024-07-01 00:15:16.350592
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.371078
142.250.74.228,True,443,alive,2024-07-01 00:15:16.434093
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.454997
142.250.74.228,True,443,alive,2024-07-01 00:15:16.547949
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.569059
142.250.74.228,True,443,alive,2024-07-01 00:15:16.593574
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.614329
142.250.74.228,True,443,alive,2024-07-01 00:15:16.696438
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.717257
142.250.74.228,True,443,alive,2024-07-01 00:15:16.738861
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.759703
142.250.74.228,True,443,alive,2024-07-01 00:15:16.781649
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.802637
142.250.74.228,True,443,alive,2024-07-01 00:15:16.869011
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.889823
142.250.74.228,True,443,alive,2024-07-01 00:15:16.911490
142.250.74.228,True,443,disconnected,2024-07-01 00:15:16.931723
142.250.74.228,True,443,alive,2024-07-01 00:15:17.055068
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.075786
142.250.74.228,True,443,alive,2024-07-01 00:15:17.098299
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.122377
142.250.74.228,True,443,alive,2024-07-01 00:15:17.145553
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.166874
142.250.74.228,True,443,alive,2024-07-01 00:15:17.232582
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.255635
142.250.74.228,True,443,alive,2024-07-01 00:15:17.279469
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.300597
142.250.74.228,True,443,alive,2024-07-01 00:15:17.321703
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.342376
142.250.74.228,True,443,alive,2024-07-01 00:15:17.364008
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.387159
142.250.74.228,True,443,alive,2024-07-01 00:15:17.453439
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.474524
142.250.74.228,True,443,alive,2024-07-01 00:15:17.558009
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.578806
142.250.74.228,True,443,alive,2024-07-01 00:15:17.600704
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.621100
142.250.74.228,True,443,alive,2024-07-01 00:15:17.704916
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.727853
142.250.74.228,True,443,alive,2024-07-01 00:15:17.751971
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.772604
142.250.74.228,True,443,alive,2024-07-01 00:15:17.843967
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.866762
142.250.74.228,True,443,alive,2024-07-01 00:15:17.948310
142.250.74.228,True,443,disconnected,2024-07-01 00:15:17.969009
142.250.74.228,True,443,alive,2024-07-01 00:15:17.991326
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.012224
142.250.74.228,True,443,alive,2024-07-01 00:15:18.034391
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.055062
142.250.74.228,True,443,alive,2024-07-01 00:15:18.124450
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.145527
142.250.74.228,True,443,alive,2024-07-01 00:15:18.167451
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.189915
142.250.74.228,True,443,alive,2024-07-01 00:15:18.218482
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.239338
142.250.74.228,True,443,alive,2024-07-01 00:15:18.310684
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.331531
142.250.74.228,True,443,alive,2024-07-01 00:15:18.409729
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.432523
142.250.74.228,True,443,alive,2024-07-01 00:15:18.455904
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.476540
142.250.74.228,True,443,alive,2024-07-01 00:15:18.498634
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.519370
142.250.74.228,True,443,alive,2024-07-01 00:15:18.603173
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.626172
142.250.74.228,True,443,alive,2024-07-01 00:15:18.927692
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.950655
142.250.74.228,True,443,alive,2024-07-01 00:15:18.974709
142.250.74.228,True,443,disconnected,2024-07-01 00:15:18.997251
142.250.74.228,True,443,alive,2024-07-01 00:15:19.020943
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.043296
142.250.74.228,True,443,alive,2024-07-01 00:15:19.067370
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.090072
142.250.74.228,True,443,alive,2024-07-01 00:15:19.113567
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.136262
142.250.74.228,True,443,alive,2024-07-01 00:15:19.159547
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.184937
142.250.74.228,True,443,alive,2024-07-01 00:15:19.208642
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.231470
142.250.74.228,True,443,alive,2024-07-01 00:15:19.255037
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.277296
142.250.74.228,True,443,alive,2024-07-01 00:15:19.300372
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.322927
142.250.74.228,True,443,alive,2024-07-01 00:15:19.346476
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.369151
142.250.74.228,True,443,alive,2024-07-01 00:15:19.392470
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.414916
142.250.74.228,True,443,alive,2024-07-01 00:15:19.438324
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.461061
142.250.74.228,True,443,alive,2024-07-01 00:15:19.484433
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.507040
142.250.74.228,True,443,alive,2024-07-01 00:15:19.531619
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.552004
142.250.74.228,True,443,alive,2024-07-01 00:15:19.569422
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.591950
142.250.74.228,True,443,alive,2024-07-01 00:15:19.618237
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.640739
142.250.74.228,True,443,alive,2024-07-01 00:15:19.664558
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.687164
142.250.74.228,True,443,alive,2024-07-01 00:15:19.710565
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.733130
142.250.74.228,True,443,alive,2024-07-01 00:15:19.756536
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.779487
142.250.74.228,True,443,alive,2024-07-01 00:15:19.802710
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.825178
142.250.74.228,True,443,alive,2024-07-01 00:15:19.848902
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.871119
142.250.74.228,True,443,alive,2024-07-01 00:15:19.895196
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.917618
142.250.74.228,True,443,alive,2024-07-01 00:15:19.941553
142.250.74.228,True,443,disconnected,2024-07-01 00:15:19.964146
142.250.74.228,True,443,alive,2024-07-01 00:15:19.992779
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.015347
142.250.74.228,True,443,alive,2024-07-01 00:15:20.038964
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.061718
142.250.74.228,True,443,alive,2024-07-01 00:15:20.085408
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.107858
142.250.74.228,True,443,alive,2024-07-01 00:15:20.131545
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.157066
142.250.74.228,True,443,alive,2024-07-01 00:15:20.181438
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.204153
142.250.74.228,True,443,alive,2024-07-01 00:15:20.227657
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.250929
142.250.74.228,True,443,alive,2024-07-01 00:15:20.274909
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.297286
142.250.74.228,True,443,alive,2024-07-01 00:15:20.321199
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.345597
142.250.74.228,True,443,alive,2024-07-01 00:15:20.369508
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.391853
142.250.74.228,True,443,alive,2024-07-01 00:15:20.415286
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.437344
142.250.74.228,True,443,alive,2024-07-01 00:15:20.460791
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.483447
142.250.74.228,True,443,alive,2024-07-01 00:15:20.506939
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.529148
142.250.74.228,True,443,alive,2024-07-01 00:15:20.552232
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.574702
142.250.74.228,True,443,alive,2024-07-01 00:15:20.597938
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.620249
142.250.74.228,True,443,alive,2024-07-01 00:15:20.644475
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.667251
142.250.74.228,True,443,alive,2024-07-01 00:15:20.690537
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.712912
142.250.74.228,True,443,alive,2024-07-01 00:15:20.739514
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.761821
142.250.74.228,True,443,alive,2024-07-01 00:15:20.785095
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.807905
142.250.74.228,True,443,alive,2024-07-01 00:15:20.831552
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.854296
142.250.74.228,True,443,alive,2024-07-01 00:15:20.878120
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.900436
142.250.74.228,True,443,alive,2024-07-01 00:15:20.923938
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.946456
142.250.74.228,True,443,alive,2024-07-01 00:15:20.970217
142.250.74.228,True,443,disconnected,2024-07-01 00:15:20.992544
142.250.74.228,True,443,alive,2024-07-01 00:15:21.015858
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.038228
142.250.74.228,True,443,alive,2024-07-01 00:15:21.062016
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.084691
142.250.74.228,True,443,alive,2024-07-01 00:15:21.108635
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.131016
142.250.74.228,True,443,alive,2024-07-01 00:15:21.153958
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.176313
142.250.74.228,True,443,alive,2024-07-01 00:15:21.199800
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.222443
142.250.74.228,True,443,alive,2024-07-01 00:15:21.246121
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.268476
142.250.74.228,True,443,alive,2024-07-01 00:15:21.291915
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.315025
142.250.74.228,True,443,alive,2024-07-01 00:15:21.338436
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.361171
142.250.74.228,True,443,alive,2024-07-01 00:15:21.384688
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.407502
142.250.74.228,True,443,alive,2024-07-01 00:15:21.431109
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.453896
142.250.74.228,True,443,alive,2024-07-01 00:15:21.477446
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.500023
142.250.74.228,True,443,alive,2024-07-01 00:15:21.523678
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.546481
142.250.74.228,True,443,alive,2024-07-01 00:15:21.569718
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.592450
142.250.74.228,True,443,alive,2024-07-01 00:15:21.615738
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.638059
142.250.74.228,True,443,alive,2024-07-01 00:15:21.661552
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.684531
142.250.74.228,True,443,alive,2024-07-01 00:15:21.707722
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.730682
142.250.74.228,True,443,alive,2024-07-01 00:15:21.742103
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.764630
142.250.74.228,True,443,alive,2024-07-01 00:15:21.788144
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.810397
142.250.74.228,True,443,alive,2024-07-01 00:15:21.834013
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.856243
142.250.74.228,True,443,alive,2024-07-01 00:15:21.879573
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.902167
142.250.74.228,True,443,alive,2024-07-01 00:15:21.926418
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.949219
142.250.74.228,True,443,alive,2024-07-01 00:15:21.973131
142.250.74.228,True,443,disconnected,2024-07-01 00:15:21.995747
142.250.74.228,True,443,alive,2024-07-01 00:15:22.019554
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.042240
142.250.74.228,True,443,alive,2024-07-01 00:15:22.065569
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.088296
142.250.74.228,True,443,alive,2024-07-01 00:15:22.112180
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.134925
142.250.74.228,True,443,alive,2024-07-01 00:15:22.159412
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.181983
142.250.74.228,True,443,alive,2024-07-01 00:15:22.205572
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.228047
142.250.74.228,True,443,alive,2024-07-01 00:15:22.256241
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.278642
142.250.74.228,True,443,alive,2024-07-01 00:15:22.302565
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.324970
142.250.74.228,True,443,alive,2024-07-01 00:15:22.349181
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.370851
142.250.74.228,True,443,alive,2024-07-01 00:15:22.393634
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.415556
142.250.74.228,True,443,alive,2024-07-01 00:15:22.438673
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.461503
142.250.74.228,True,443,alive,2024-07-01 00:15:22.485540
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.508091
142.250.74.228,True,443,alive,2024-07-01 00:15:22.531860
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.554583
142.250.74.228,True,443,alive,2024-07-01 00:15:22.578175
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.600906
142.250.74.228,True,443,alive,2024-07-01 00:15:22.624365
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.646596
142.250.74.228,True,443,alive,2024-07-01 00:15:22.669698
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.692087
142.250.74.228,True,443,alive,2024-07-01 00:15:22.716529
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.739058
142.250.74.228,True,443,alive,2024-07-01 00:15:22.762696
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.784933
142.250.74.228,True,443,alive,2024-07-01 00:15:22.812774
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.835204
142.250.74.228,True,443,alive,2024-07-01 00:15:22.859008
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.881270
142.250.74.228,True,443,alive,2024-07-01 00:15:22.904845
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.925630
142.250.74.228,True,443,alive,2024-07-01 00:15:22.946739
142.250.74.228,True,443,disconnected,2024-07-01 00:15:22.969242
142.250.74.228,True,443,alive,2024-07-01 00:15:22.992345
142.250.74.228,True,443,disconnected,2024-07-01 00:15:23.015179
142.250.74.228,True,443,alive,2024-07-01 00:15:23.039379
142.250.74.228,True,443,disconnected,2024-07-01 00:15:23.061921
142.250.74.228,True,443,alive,2024-07-01 00:15:23.086215
142.250.74.228,True,443,disconnected,2024-07-01 00:15:23.108419
142.250.74.228,True,443,alive,2024-07-01 00:15:23.131994
142.250.74.228,True,443,disconnected,2024-07-01 00:15:23.154662
142.250.74.228,True,443,alive,2024-07-01 00:15:23.183344
