ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
158.160.165.142,4258,no,8148,0,4100,0,4048,2024-06-28 09:35:52.481594,2024-06-28 15:47:19.479576
