ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
82.153.68.38,3778,no,3180,0,2559,0,621,2024-06-19 13:02:42.861114,2024-06-19 15:09:33.406832
