ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
147.78.103.231,33966,no,748,619,105,0,8,2024-06-18 15:46:01.460683,2024-06-18 18:13:38.832450
