cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
147.78.103.231,True,33966,alive,2024-06-30 15:55:39.303362
147.78.103.231,True,33966,disconnected,2024-06-30 15:55:39.623094
147.78.103.231,True,33966,alive,2024-06-30 15:55:39.643048
147.78.103.231,True,33966,disconnected,2024-06-30 15:55:39.923427
147.78.103.231,True,33966,alive,2024-06-30 15:55:39.943298
147.78.103.231,True,33966,disconnected,2024-06-30 15:55:41.069570
147.78.103.231,True,33966,alive,2024-06-30 15:55:41.089290
