ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
80.91.223.3,6767,no,231,0,211,0,20,2024-06-18 15:32:20.466543,2024-06-18 15:41:56.144005
