cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:42.589687
216.146.27.222,True,5220,alive,2024-06-30 23:06:42.601853
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:42.886270
216.146.27.222,True,5220,alive,2024-06-30 23:06:42.895584
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:43.174099
216.146.27.222,True,5220,alive,2024-06-30 23:06:43.197016
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:43.513976
216.146.27.222,True,5220,alive,2024-06-30 23:06:43.527314
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:43.832860
216.146.27.222,True,5220,alive,2024-06-30 23:06:43.844735
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:44.127948
216.146.27.222,True,5220,alive,2024-06-30 23:06:44.136915
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:44.411154
216.146.27.222,True,5220,alive,2024-06-30 23:06:44.423891
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:44.704554
216.146.27.222,True,5220,alive,2024-06-30 23:06:44.713789
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:44.982901
216.146.27.222,True,5220,alive,2024-06-30 23:06:45.003297
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:45.284577
216.146.27.222,True,5220,alive,2024-06-30 23:06:45.302787
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:45.601863
216.146.27.222,True,5220,alive,2024-06-30 23:06:45.614286
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:45.926527
216.146.27.222,True,5220,alive,2024-06-30 23:06:45.938186
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:46.254948
216.146.27.222,True,5220,alive,2024-06-30 23:06:46.267343
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:46.549183
216.146.27.222,True,5220,alive,2024-06-30 23:06:46.558489
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:46.825815
216.146.27.222,True,5220,alive,2024-06-30 23:06:46.844413
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:47.113474
216.146.27.222,True,5220,alive,2024-06-30 23:06:47.125462
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:47.389755
216.146.27.222,True,5220,alive,2024-06-30 23:06:47.402101
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:47.671816
216.146.27.222,True,5220,alive,2024-06-30 23:06:47.681380
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:47.942874
216.146.27.222,True,5220,alive,2024-06-30 23:06:47.954790
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:48.225374
216.146.27.222,True,5220,alive,2024-06-30 23:06:48.234529
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:48.502210
216.146.27.222,True,5220,alive,2024-06-30 23:06:48.520855
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:48.783004
216.146.27.222,True,5220,alive,2024-06-30 23:06:48.794568
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:49.051798
216.146.27.222,True,5220,alive,2024-06-30 23:06:49.063475
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:49.342422
216.146.27.222,True,5220,alive,2024-06-30 23:06:49.351293
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:49.628131
216.146.27.222,True,5220,alive,2024-06-30 23:06:49.647191
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:49.926482
216.146.27.222,True,5220,alive,2024-06-30 23:06:49.940499
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:50.217893
216.146.27.222,True,5220,alive,2024-06-30 23:06:50.237441
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:50.523435
216.146.27.222,True,5220,alive,2024-06-30 23:06:50.532304
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:50.804289
216.146.27.222,True,5220,alive,2024-06-30 23:06:50.815925
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:51.078725
216.146.27.222,True,5220,alive,2024-06-30 23:06:51.087536
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:51.340269
216.146.27.222,True,5220,alive,2024-06-30 23:06:51.358941
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:51.615955
216.146.27.222,True,5220,alive,2024-06-30 23:06:51.627145
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:51.883128
216.146.27.222,True,5220,alive,2024-06-30 23:06:51.894684
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:52.149020
216.146.27.222,True,5220,alive,2024-06-30 23:06:52.157441
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:52.413247
216.146.27.222,True,5220,alive,2024-06-30 23:06:52.424173
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:52.685917
216.146.27.222,True,5220,alive,2024-06-30 23:06:52.694693
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:52.941149
216.146.27.222,True,5220,alive,2024-06-30 23:06:52.958490
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:53.211501
216.146.27.222,True,5220,alive,2024-06-30 23:06:53.220166
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:53.465450
216.146.27.222,True,5220,alive,2024-06-30 23:06:53.476849
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:53.723634
216.146.27.222,True,5220,alive,2024-06-30 23:06:53.733433
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:53.976822
216.146.27.222,True,5220,alive,2024-06-30 23:06:53.988987
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:54.250034
216.146.27.222,True,5220,alive,2024-06-30 23:06:54.261378
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:54.508585
216.146.27.222,True,5220,alive,2024-06-30 23:06:54.520064
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:54.768756
216.146.27.222,True,5220,alive,2024-06-30 23:06:54.777114
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:55.019109
216.146.27.222,True,5220,alive,2024-06-30 23:06:55.030175
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:55.275275
216.146.27.222,True,5220,alive,2024-06-30 23:06:55.284280
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:55.524643
216.146.27.222,True,5220,alive,2024-06-30 23:06:55.535608
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:55.788175
216.146.27.222,True,5220,alive,2024-06-30 23:06:55.802685
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:56.730749
216.146.27.222,True,5220,alive,2024-06-30 23:06:56.741332
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:56.985474
216.146.27.222,True,5220,alive,2024-06-30 23:06:56.994039
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:57.230297
216.146.27.222,True,5220,alive,2024-06-30 23:06:57.241260
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:57.479692
216.146.27.222,True,5220,alive,2024-06-30 23:06:57.488424
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:57.724305
216.146.27.222,True,5220,alive,2024-06-30 23:06:57.741242
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:57.977984
216.146.27.222,True,5220,alive,2024-06-30 23:06:57.988665
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:58.224721
216.146.27.222,True,5220,alive,2024-06-30 23:06:58.234680
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:58.476517
216.146.27.222,True,5220,alive,2024-06-30 23:06:58.485186
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:58.716173
216.146.27.222,True,5220,alive,2024-06-30 23:06:58.727111
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:58.967754
216.146.27.222,True,5220,alive,2024-06-30 23:06:58.976342
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:59.224906
216.146.27.222,True,5220,alive,2024-06-30 23:06:59.243052
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:59.507521
216.146.27.222,True,5220,alive,2024-06-30 23:06:59.518720
216.146.27.222,True,5220,disconnected,2024-06-30 23:06:59.795713
216.146.27.222,True,5220,alive,2024-06-30 23:06:59.808753
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:00.097495
216.146.27.222,True,5220,alive,2024-06-30 23:07:00.106317
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:00.385922
216.146.27.222,True,5220,alive,2024-06-30 23:07:00.397495
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:00.688791
216.146.27.222,True,5220,alive,2024-06-30 23:07:00.697760
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:00.974215
216.146.27.222,True,5220,alive,2024-06-30 23:07:00.993543
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:01.266988
216.146.27.222,True,5220,alive,2024-06-30 23:07:01.277684
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:01.557408
216.146.27.222,True,5220,alive,2024-06-30 23:07:01.569694
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:01.854015
216.146.27.222,True,5220,alive,2024-06-30 23:07:01.862952
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:02.129932
216.146.27.222,True,5220,alive,2024-06-30 23:07:02.147673
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:02.422343
216.146.27.222,True,5220,alive,2024-06-30 23:07:02.431522
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:02.711617
216.146.27.222,True,5220,alive,2024-06-30 23:07:02.726381
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:02.999868
216.146.27.222,True,5220,alive,2024-06-30 23:07:03.021360
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:03.298570
216.146.27.222,True,5220,alive,2024-06-30 23:07:03.310462
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:03.590249
216.146.27.222,True,5220,alive,2024-06-30 23:07:03.606956
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:03.886661
216.146.27.222,True,5220,alive,2024-06-30 23:07:03.901031
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:04.188571
216.146.27.222,True,5220,alive,2024-06-30 23:07:04.197306
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:04.484847
216.146.27.222,True,5220,alive,2024-06-30 23:07:04.496179
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:04.786868
216.146.27.222,True,5220,alive,2024-06-30 23:07:04.802808
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:05.089717
216.146.27.222,True,5220,alive,2024-06-30 23:07:05.101037
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:05.391074
216.146.27.222,True,5220,alive,2024-06-30 23:07:05.403621
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:05.692618
216.146.27.222,True,5220,alive,2024-06-30 23:07:05.712245
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:06.008121
216.146.27.222,True,5220,alive,2024-06-30 23:07:06.017140
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:06.328421
216.146.27.222,True,5220,alive,2024-06-30 23:07:06.343464
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:06.651886
216.146.27.222,True,5220,alive,2024-06-30 23:07:06.664927
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:06.965617
216.146.27.222,True,5220,alive,2024-06-30 23:07:06.977820
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:07.285940
216.146.27.222,True,5220,alive,2024-06-30 23:07:07.295253
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:07.591331
216.146.27.222,True,5220,alive,2024-06-30 23:07:07.604757
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:07.915744
216.146.27.222,True,5220,alive,2024-06-30 23:07:07.928928
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:08.242856
216.146.27.222,True,5220,alive,2024-06-30 23:07:08.256281
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:08.574112
216.146.27.222,True,5220,alive,2024-06-30 23:07:08.587605
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:08.950491
216.146.27.222,True,5220,alive,2024-06-30 23:07:08.964998
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:09.340713
216.146.27.222,True,5220,alive,2024-06-30 23:07:09.351954
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:09.717848
216.146.27.222,True,5220,alive,2024-06-30 23:07:09.740685
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:10.121750
216.146.27.222,True,5220,alive,2024-06-30 23:07:10.137200
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:10.473146
216.146.27.222,True,5220,alive,2024-06-30 23:07:10.485960
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:10.833949
216.146.27.222,True,5220,alive,2024-06-30 23:07:10.843794
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:11.184081
216.146.27.222,True,5220,alive,2024-06-30 23:07:11.197655
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:11.540602
216.146.27.222,True,5220,alive,2024-06-30 23:07:11.559737
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:11.904449
216.146.27.222,True,5220,alive,2024-06-30 23:07:11.918229
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:12.274697
216.146.27.222,True,5220,alive,2024-06-30 23:07:12.289083
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:12.631132
216.146.27.222,True,5220,alive,2024-06-30 23:07:12.645692
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:13.012597
216.146.27.222,True,5220,alive,2024-06-30 23:07:13.024084
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:13.541298
216.146.27.222,True,5220,alive,2024-06-30 23:07:13.575355
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:13.958400
216.146.27.222,True,5220,alive,2024-06-30 23:07:13.970291
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:14.357263
216.146.27.222,True,5220,alive,2024-06-30 23:07:14.379167
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:14.761760
216.146.27.222,True,5220,alive,2024-06-30 23:07:14.777628
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:15.169647
216.146.27.222,True,5220,alive,2024-06-30 23:07:15.184353
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:15.567020
216.146.27.222,True,5220,alive,2024-06-30 23:07:15.582520
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:15.988934
216.146.27.222,True,5220,alive,2024-06-30 23:07:16.016954
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:16.424313
216.146.27.222,True,5220,alive,2024-06-30 23:07:16.444601
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:16.828771
216.146.27.222,True,5220,alive,2024-06-30 23:07:16.843876
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:17.327933
216.146.27.222,True,5220,alive,2024-06-30 23:07:17.346147
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:17.736792
216.146.27.222,True,5220,alive,2024-06-30 23:07:17.751039
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:18.128341
216.146.27.222,True,5220,alive,2024-06-30 23:07:18.142125
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:18.519520
216.146.27.222,True,5220,alive,2024-06-30 23:07:18.540857
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:18.915453
216.146.27.222,True,5220,alive,2024-06-30 23:07:18.932057
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:19.411349
216.146.27.222,True,5220,alive,2024-06-30 23:07:19.428782
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:19.881438
216.146.27.222,True,5220,alive,2024-06-30 23:07:19.892857
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:20.282456
216.146.27.222,True,5220,alive,2024-06-30 23:07:20.305770
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:20.696778
216.146.27.222,True,5220,alive,2024-06-30 23:07:20.707548
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:21.092413
216.146.27.222,True,5220,alive,2024-06-30 23:07:21.124668
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:21.511740
216.146.27.222,True,5220,alive,2024-06-30 23:07:21.526662
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:21.914377
216.146.27.222,True,5220,alive,2024-06-30 23:07:21.928764
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:22.321727
216.146.27.222,True,5220,alive,2024-06-30 23:07:22.332243
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:22.721788
216.146.27.222,True,5220,alive,2024-06-30 23:07:22.736961
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:23.128114
216.146.27.222,True,5220,alive,2024-06-30 23:07:23.140857
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:23.535309
216.146.27.222,True,5220,alive,2024-06-30 23:07:23.557506
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:23.955414
216.146.27.222,True,5220,alive,2024-06-30 23:07:23.970712
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:24.447284
216.146.27.222,True,5220,alive,2024-06-30 23:07:24.466063
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:24.881031
216.146.27.222,True,5220,alive,2024-06-30 23:07:24.891497
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:25.300074
216.146.27.222,True,5220,alive,2024-06-30 23:07:25.319145
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:25.720617
216.146.27.222,True,5220,alive,2024-06-30 23:07:25.742869
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:26.184186
216.146.27.222,True,5220,alive,2024-06-30 23:07:26.210323
216.146.27.222,True,5220,disconnected,2024-06-30 23:07:26.694597
