cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.242929
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.251152
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.261124
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.271252
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.279182
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.287434
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.295263
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.303665
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.314944
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.323160
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.333297
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.343417
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.353057
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.362959
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.370927
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.379138
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.387327
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.395297
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.403358
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.411612
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.419649
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.428068
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.436129
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.444310
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.452440
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.460844
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.468803
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.477093
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.485039
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.493147
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.502849
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.513154
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.520921
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.529102
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.540486
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.548628
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.558499
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.568423
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.580112
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.588019
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.596021
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.604174
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.614174
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.624404
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.632088
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.640546
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.650148
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.660258
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.669791
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.679942
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.687817
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.695854
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.707376
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.715640
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.723466
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.731639
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.743323
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.751478
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.759332
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.767658
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.775564
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.783728
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.793370
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.803239
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.811089
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.819282
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.827295
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.835345
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.843217
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.851406
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.862928
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.871097
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.879144
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.887226
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.898858
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.906998
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.916538
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.926631
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.934588
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.943051
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.954367
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.962718
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.972436
103.82.193.149,True,12345,alive,2024-06-30 16:58:41.982417
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:41.994059
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.002074
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.011935
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.022123
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.031671
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.042207
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.051859
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.062138
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.072201
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.082522
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.090369
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.098485
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.106512
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.114408
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.122325
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.130712
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.142222
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.150504
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.158497
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.166892
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.174689
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.182941
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.190833
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.199079
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.206839
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.215005
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.224402
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.234577
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.244114
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.253984
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.261979
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.270566
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.278709
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.286890
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.296671
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.306733
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.314613
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.322629
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.332369
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.342464
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.350422
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.358930
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.370544
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.378581
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.403885
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.411897
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.423376
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.431277
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.441198
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.451521
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.459593
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.468007
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.475859
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.484125
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.495711
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.504063
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.511998
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.520206
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.527985
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.536398
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.544267
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.552663
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.573792
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.583968
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.591881
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.600121
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.608007
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.616389
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.626101
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.636183
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.643950
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.652014
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.660313
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.668391
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.680107
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.688286
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.696328
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.704521
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.713496
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.721768
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.731455
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.741514
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.749295
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.757561
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.794775
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.803055
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.811000
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.819247
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.827158
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.835350
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.843167
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.851392
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.861163
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.871045
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.878966
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.887166
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.906715
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.915011
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.934561
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.942571
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.952265
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.962653
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.972203
103.82.193.149,True,12345,alive,2024-06-30 16:58:42.982470
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:42.992214
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.002478
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.027554
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.035555
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.043613
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.051691
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.059645
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.067977
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.089541
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.099486
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.107701
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.115654
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.123678
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.131992
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.139867
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.148245
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.173176
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.181315
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.189436
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.197660
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.205633
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.213688
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.223513
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.233696
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.241649
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.249679
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.278554
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.286575
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.315097
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.323137
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.331297
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.339265
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.347457
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.355532
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.374999
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.385631
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.393472
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.401571
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.409475
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.417767
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.426673
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.435010
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.442956
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.451091
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.459026
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.467302
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.476963
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.487062
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.494955
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.503252
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.511237
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.519510
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.527417
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.535745
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.545467
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.555587
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.563924
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.571893
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.579973
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.588074
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.596229
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.604450
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.614325
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.624421
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.632518
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.640522
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.648526
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.656650
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.664650
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.673213
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.682892
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.693023
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.702825
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.713054
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.722957
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.732864
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.740868
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.748844
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.758672
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.768765
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.776875
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.784928
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.795151
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.805094
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.815004
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.825051
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.833023
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.841315
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.851103
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.861101
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.871097
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.881026
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.890682
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.900785
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.910595
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.920654
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.945747
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.953919
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.961864
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.969907
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.979634
103.82.193.149,True,12345,alive,2024-06-30 16:58:43.989444
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:43.997537
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.005645
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.015281
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.025266
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.033267
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.041488
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.052990
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.061375
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.069456
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.077562
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.085510
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.093948
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.103409
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.113365
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.125125
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.133321
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.141177
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.154669
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.163664
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.171924
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.183851
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.191767
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.199750
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.209981
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.217847
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.226513
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.234395
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.242532
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.252245
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.262274
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.270287
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.278752
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.286497
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.294921
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.303050
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.311186
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.321032
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.331060
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.339231
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.347213
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.355043
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.362982
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.371167
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.379440
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.387471
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.395643
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.407504
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.415718
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.425608
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.435784
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.447485
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.455592
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.463688
103.82.193.149,True,12345,alive,2024-06-30 16:58:44.472181
103.82.193.149,True,12345,disconnected,2024-06-30 16:58:44.483799
