attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-22 18:42:40.793674,2:59:02.648533,,192.168.122.0/24,"tcp,dns",,,"yes,no",114,5154,8260e2819d2c243f3b7ee643c88975b68275fe6df5656c0f783a4c558331a955,154.204.178.164,61189
