cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.454264
142.250.74.228,True,443,alive,2024-07-01 00:03:53.477557
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.499966
142.250.74.228,True,443,alive,2024-07-01 00:03:53.526527
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.548967
142.250.74.228,True,443,alive,2024-07-01 00:03:53.572333
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.594530
142.250.74.228,True,443,alive,2024-07-01 00:03:53.617739
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.640335
142.250.74.228,True,443,alive,2024-07-01 00:03:53.664322
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.686185
142.250.74.228,True,443,alive,2024-07-01 00:03:53.709248
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.731921
142.250.74.228,True,443,alive,2024-07-01 00:03:53.750894
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.773771
142.250.74.228,True,443,alive,2024-07-01 00:03:53.797104
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.819277
142.250.74.228,True,443,alive,2024-07-01 00:03:53.838443
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.860916
142.250.74.228,True,443,alive,2024-07-01 00:03:53.887522
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.910211
142.250.74.228,True,443,alive,2024-07-01 00:03:53.933396
142.250.74.228,True,443,disconnected,2024-07-01 00:03:53.955768
142.250.74.228,True,443,alive,2024-07-01 00:03:53.979101
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.001308
142.250.74.228,True,443,alive,2024-07-01 00:03:54.024704
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.047020
142.250.74.228,True,443,alive,2024-07-01 00:03:54.070300
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.092561
142.250.74.228,True,443,alive,2024-07-01 00:03:54.115919
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.138179
142.250.74.228,True,443,alive,2024-07-01 00:03:54.161666
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.184503
142.250.74.228,True,443,alive,2024-07-01 00:03:54.208009
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.230190
142.250.74.228,True,443,alive,2024-07-01 00:03:54.253286
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.275560
142.250.74.228,True,443,alive,2024-07-01 00:03:54.291132
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.313289
142.250.74.228,True,443,alive,2024-07-01 00:03:54.336621
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.358686
142.250.74.228,True,443,alive,2024-07-01 00:03:54.381698
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.404256
142.250.74.228,True,443,alive,2024-07-01 00:03:54.423464
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.445858
142.250.74.228,True,443,alive,2024-07-01 00:03:54.468908
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.491306
142.250.74.228,True,443,alive,2024-07-01 00:03:54.516306
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.538473
142.250.74.228,True,443,alive,2024-07-01 00:03:54.554686
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.577333
142.250.74.228,True,443,alive,2024-07-01 00:03:54.603521
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.625599
142.250.74.228,True,443,alive,2024-07-01 00:03:54.653466
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.675699
142.250.74.228,True,443,alive,2024-07-01 00:03:54.699076
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.721647
142.250.74.228,True,443,alive,2024-07-01 00:03:54.744985
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.767302
142.250.74.228,True,443,alive,2024-07-01 00:03:54.790704
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.813331
142.250.74.228,True,443,alive,2024-07-01 00:03:54.824473
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.847261
142.250.74.228,True,443,alive,2024-07-01 00:03:54.870893
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.892922
142.250.74.228,True,443,alive,2024-07-01 00:03:54.916430
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.938708
142.250.74.228,True,443,alive,2024-07-01 00:03:54.962641
142.250.74.228,True,443,disconnected,2024-07-01 00:03:54.985680
142.250.74.228,True,443,alive,2024-07-01 00:03:55.009151
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.032133
142.250.74.228,True,443,alive,2024-07-01 00:03:55.058508
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.080468
142.250.74.228,True,443,alive,2024-07-01 00:03:55.104189
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.126724
142.250.74.228,True,443,alive,2024-07-01 00:03:55.149877
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.172744
142.250.74.228,True,443,alive,2024-07-01 00:03:55.196495
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.218784
142.250.74.228,True,443,alive,2024-07-01 00:03:55.242115
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.264611
142.250.74.228,True,443,alive,2024-07-01 00:03:55.287636
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.309964
142.250.74.228,True,443,alive,2024-07-01 00:03:55.333136
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.355689
142.250.74.228,True,443,alive,2024-07-01 00:03:55.379946
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.402366
142.250.74.228,True,443,alive,2024-07-01 00:03:55.426784
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.449085
142.250.74.228,True,443,alive,2024-07-01 00:03:55.475304
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.498040
142.250.74.228,True,443,alive,2024-07-01 00:03:55.521269
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.543290
142.250.74.228,True,443,alive,2024-07-01 00:03:55.566948
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.589673
142.250.74.228,True,443,alive,2024-07-01 00:03:55.612806
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.635036
142.250.74.228,True,443,alive,2024-07-01 00:03:55.657839
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.680489
142.250.74.228,True,443,alive,2024-07-01 00:03:55.703532
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.726072
142.250.74.228,True,443,alive,2024-07-01 00:03:55.749418
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.771452
142.250.74.228,True,443,alive,2024-07-01 00:03:55.794863
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.817021
142.250.74.228,True,443,alive,2024-07-01 00:03:55.840275
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.862895
142.250.74.228,True,443,alive,2024-07-01 00:03:55.882163
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.904580
142.250.74.228,True,443,alive,2024-07-01 00:03:55.928074
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.950510
142.250.74.228,True,443,alive,2024-07-01 00:03:55.974465
142.250.74.228,True,443,disconnected,2024-07-01 00:03:55.996640
142.250.74.228,True,443,alive,2024-07-01 00:03:56.016107
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.039239
142.250.74.228,True,443,alive,2024-07-01 00:03:56.062709
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.085115
142.250.74.228,True,443,alive,2024-07-01 00:03:56.109245
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.131528
142.250.74.228,True,443,alive,2024-07-01 00:03:56.155612
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.178032
142.250.74.228,True,443,alive,2024-07-01 00:03:56.205698
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.228311
142.250.74.228,True,443,alive,2024-07-01 00:03:56.253312
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.275556
142.250.74.228,True,443,alive,2024-07-01 00:03:56.303273
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.325763
142.250.74.228,True,443,alive,2024-07-01 00:03:56.349330
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.371564
142.250.74.228,True,443,alive,2024-07-01 00:03:56.395022
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.417089
142.250.74.228,True,443,alive,2024-07-01 00:03:56.440957
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.463545
142.250.74.228,True,443,alive,2024-07-01 00:03:56.486995
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.509413
142.250.74.228,True,443,alive,2024-07-01 00:03:56.533987
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.564716
142.250.74.228,True,443,alive,2024-07-01 00:03:56.588280
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.610949
142.250.74.228,True,443,alive,2024-07-01 00:03:56.635508
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.658263
142.250.74.228,True,443,alive,2024-07-01 00:03:56.682044
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.704570
142.250.74.228,True,443,alive,2024-07-01 00:03:56.727941
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.753460
142.250.74.228,True,443,alive,2024-07-01 00:03:56.776935
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.799512
142.250.74.228,True,443,alive,2024-07-01 00:03:56.822734
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.845371
142.250.74.228,True,443,alive,2024-07-01 00:03:56.860555
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.882770
142.250.74.228,True,443,alive,2024-07-01 00:03:56.905901
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.928273
142.250.74.228,True,443,alive,2024-07-01 00:03:56.951565
142.250.74.228,True,443,disconnected,2024-07-01 00:03:56.973946
142.250.74.228,True,443,alive,2024-07-01 00:03:56.989589
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.012587
142.250.74.228,True,443,alive,2024-07-01 00:03:57.036161
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.058474
142.250.74.228,True,443,alive,2024-07-01 00:03:57.087074
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.109450
142.250.74.228,True,443,alive,2024-07-01 00:03:57.133165
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.155318
142.250.74.228,True,443,alive,2024-07-01 00:03:57.170798
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.193497
142.250.74.228,True,443,alive,2024-07-01 00:03:57.217086
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.239350
142.250.74.228,True,443,alive,2024-07-01 00:03:57.262565
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.285076
142.250.74.228,True,443,alive,2024-07-01 00:03:57.308558
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.330843
142.250.74.228,True,443,alive,2024-07-01 00:03:57.354552
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.376865
142.250.74.228,True,443,alive,2024-07-01 00:03:57.400070
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.422627
142.250.74.228,True,443,alive,2024-07-01 00:03:57.438092
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.460608
142.250.74.228,True,443,alive,2024-07-01 00:03:57.476110
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.498713
142.250.74.228,True,443,alive,2024-07-01 00:03:57.522339
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.545021
142.250.74.228,True,443,alive,2024-07-01 00:03:57.564168
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.586196
142.250.74.228,True,443,alive,2024-07-01 00:03:57.609784
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.632522
142.250.74.228,True,443,alive,2024-07-01 00:03:57.655864
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.677789
142.250.74.228,True,443,alive,2024-07-01 00:03:57.701189
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.723571
142.250.74.228,True,443,alive,2024-07-01 00:03:57.743644
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.766204
142.250.74.228,True,443,alive,2024-07-01 00:03:57.785742
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.807870
142.250.74.228,True,443,alive,2024-07-01 00:03:57.836388
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.858856
142.250.74.228,True,443,alive,2024-07-01 00:03:57.882687
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.905039
142.250.74.228,True,443,alive,2024-07-01 00:03:57.920343
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.943209
142.250.74.228,True,443,alive,2024-07-01 00:03:57.966613
142.250.74.228,True,443,disconnected,2024-07-01 00:03:57.988851
142.250.74.228,True,443,alive,2024-07-01 00:03:58.007656
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.030038
142.250.74.228,True,443,alive,2024-07-01 00:03:58.049578
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.071903
142.250.74.228,True,443,alive,2024-07-01 00:03:58.095106
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.117347
142.250.74.228,True,443,alive,2024-07-01 00:03:58.140256
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.162492
142.250.74.228,True,443,alive,2024-07-01 00:03:58.185606
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.208160
142.250.74.228,True,443,alive,2024-07-01 00:03:58.231493
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.253904
142.250.74.228,True,443,alive,2024-07-01 00:03:58.273190
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.295454
142.250.74.228,True,443,alive,2024-07-01 00:03:58.318933
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.341982
142.250.74.228,True,443,alive,2024-07-01 00:03:58.357333
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.379768
142.250.74.228,True,443,alive,2024-07-01 00:03:58.399407
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.422040
142.250.74.228,True,443,alive,2024-07-01 00:03:58.445512
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.468018
142.250.74.228,True,443,alive,2024-07-01 00:03:58.491177
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.513359
142.250.74.228,True,443,alive,2024-07-01 00:03:58.536419
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.558767
142.250.74.228,True,443,alive,2024-07-01 00:03:58.582562
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.605009
142.250.74.228,True,443,alive,2024-07-01 00:03:58.628424
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.650854
142.250.74.228,True,443,alive,2024-07-01 00:03:58.674213
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.697031
142.250.74.228,True,443,alive,2024-07-01 00:03:58.720558
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.743396
142.250.74.228,True,443,alive,2024-07-01 00:03:58.767134
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.789773
142.250.74.228,True,443,alive,2024-07-01 00:03:58.813425
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.835954
142.250.74.228,True,443,alive,2024-07-01 00:03:58.859557
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.881551
142.250.74.228,True,443,alive,2024-07-01 00:03:58.904784
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.927102
142.250.74.228,True,443,alive,2024-07-01 00:03:58.950685
142.250.74.228,True,443,disconnected,2024-07-01 00:03:58.973130
142.250.74.228,True,443,alive,2024-07-01 00:03:58.996440
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.018813
142.250.74.228,True,443,alive,2024-07-01 00:03:59.042122
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.064456
142.250.74.228,True,443,alive,2024-07-01 00:03:59.088142
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.110913
142.250.74.228,True,443,alive,2024-07-01 00:03:59.134214
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.156950
142.250.74.228,True,443,alive,2024-07-01 00:03:59.180377
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.202637
142.250.74.228,True,443,alive,2024-07-01 00:03:59.226032
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.249367
142.250.74.228,True,443,alive,2024-07-01 00:03:59.272751
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.295409
142.250.74.228,True,443,alive,2024-07-01 00:03:59.318722
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.340996
142.250.74.228,True,443,alive,2024-07-01 00:03:59.369256
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.392059
142.250.74.228,True,443,alive,2024-07-01 00:03:59.407309
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.433104
142.250.74.228,True,443,alive,2024-07-01 00:03:59.456860
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.479764
142.250.74.228,True,443,alive,2024-07-01 00:03:59.503770
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.526387
142.250.74.228,True,443,alive,2024-07-01 00:03:59.550234
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.572970
142.250.74.228,True,443,alive,2024-07-01 00:03:59.598632
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.621152
142.250.74.228,True,443,alive,2024-07-01 00:03:59.644678
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.667405
142.250.74.228,True,443,alive,2024-07-01 00:03:59.690787
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.713744
142.250.74.228,True,443,alive,2024-07-01 00:03:59.737318
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.760094
142.250.74.228,True,443,alive,2024-07-01 00:03:59.784158
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.806387
142.250.74.228,True,443,alive,2024-07-01 00:03:59.835153
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.857424
142.250.74.228,True,443,alive,2024-07-01 00:03:59.880795
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.903185
142.250.74.228,True,443,alive,2024-07-01 00:03:59.926748
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.949394
142.250.74.228,True,443,alive,2024-07-01 00:03:59.973336
142.250.74.228,True,443,disconnected,2024-07-01 00:03:59.995799
142.250.74.228,True,443,alive,2024-07-01 00:04:00.022748
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.045570
142.250.74.228,True,443,alive,2024-07-01 00:04:00.069491
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.093023
142.250.74.228,True,443,alive,2024-07-01 00:04:00.119616
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.142010
142.250.74.228,True,443,alive,2024-07-01 00:04:00.153099
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.178177
142.250.74.228,True,443,alive,2024-07-01 00:04:00.203200
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.226188
142.250.74.228,True,443,alive,2024-07-01 00:04:00.237869
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.260534
142.250.74.228,True,443,alive,2024-07-01 00:04:00.284588
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.306868
142.250.74.228,True,443,alive,2024-07-01 00:04:00.322245
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.345051
142.250.74.228,True,443,alive,2024-07-01 00:04:00.369078
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.391406
142.250.74.228,True,443,alive,2024-07-01 00:04:00.414836
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.436933
142.250.74.228,True,443,alive,2024-07-01 00:04:00.460938
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.483905
142.250.74.228,True,443,alive,2024-07-01 00:04:00.507746
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.530553
142.250.74.228,True,443,alive,2024-07-01 00:04:00.554375
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.577020
142.250.74.228,True,443,alive,2024-07-01 00:04:00.600240
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.622850
142.250.74.228,True,443,alive,2024-07-01 00:04:00.646373
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.668894
142.250.74.228,True,443,alive,2024-07-01 00:04:00.680183
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.703287
142.250.74.228,True,443,alive,2024-07-01 00:04:00.726995
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.749451
142.250.74.228,True,443,alive,2024-07-01 00:04:00.773271
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.795678
142.250.74.228,True,443,alive,2024-07-01 00:04:00.812620
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.834860
142.250.74.228,True,443,alive,2024-07-01 00:04:00.850596
142.250.74.228,True,443,disconnected,2024-07-01 00:04:00.873512
142.250.74.228,True,443,alive,2024-07-01 00:04:00.893716
