cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
216.146.27.222,True,5220,alive,2024-06-30 22:50:20.268979
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:20.524045
216.146.27.222,True,5220,alive,2024-06-30 22:50:20.533757
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:20.765650
216.146.27.222,True,5220,alive,2024-06-30 22:50:20.776718
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:21.031637
216.146.27.222,True,5220,alive,2024-06-30 22:50:21.042293
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:21.281149
216.146.27.222,True,5220,alive,2024-06-30 22:50:21.291697
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:21.543463
216.146.27.222,True,5220,alive,2024-06-30 22:50:21.553344
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:21.787939
216.146.27.222,True,5220,alive,2024-06-30 22:50:21.804111
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:22.054486
216.146.27.222,True,5220,alive,2024-06-30 22:50:22.066211
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:22.302053
216.146.27.222,True,5220,alive,2024-06-30 22:50:22.312149
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:22.557463
216.146.27.222,True,5220,alive,2024-06-30 22:50:22.570338
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:22.818039
216.146.27.222,True,5220,alive,2024-06-30 22:50:22.830956
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:23.077868
216.146.27.222,True,5220,alive,2024-06-30 22:50:23.087936
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:23.356163
216.146.27.222,True,5220,alive,2024-06-30 22:50:23.374223
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:23.625059
216.146.27.222,True,5220,alive,2024-06-30 22:50:23.636681
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:24.154650
216.146.27.222,True,5220,alive,2024-06-30 22:50:24.164402
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:24.383570
216.146.27.222,True,5220,alive,2024-06-30 22:50:24.396805
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:24.633096
216.146.27.222,True,5220,alive,2024-06-30 22:50:24.643355
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:24.884724
216.146.27.222,True,5220,alive,2024-06-30 22:50:24.894032
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:25.128846
216.146.27.222,True,5220,alive,2024-06-30 22:50:25.145642
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:25.378872
216.146.27.222,True,5220,alive,2024-06-30 22:50:25.390183
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:25.624938
216.146.27.222,True,5220,alive,2024-06-30 22:50:25.635235
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:25.896864
216.146.27.222,True,5220,alive,2024-06-30 22:50:25.906299
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:26.154914
216.146.27.222,True,5220,alive,2024-06-30 22:50:26.294125
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:26.531478
216.146.27.222,True,5220,alive,2024-06-30 22:50:26.758381
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:26.998724
216.146.27.222,True,5220,alive,2024-06-30 22:50:27.285493
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:27.528994
216.146.27.222,True,5220,alive,2024-06-30 22:50:27.538336
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:27.781873
216.146.27.222,True,5220,alive,2024-06-30 22:50:27.794903
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:28.043111
216.146.27.222,True,5220,alive,2024-06-30 22:50:28.052755
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:28.283715
216.146.27.222,True,5220,alive,2024-06-30 22:50:28.294698
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:28.543430
216.146.27.222,True,5220,alive,2024-06-30 22:50:28.556537
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:28.809272
216.146.27.222,True,5220,alive,2024-06-30 22:50:28.820693
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:29.069598
216.146.27.222,True,5220,alive,2024-06-30 22:50:29.078578
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:29.313506
216.146.27.222,True,5220,alive,2024-06-30 22:50:29.338428
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:29.585428
216.146.27.222,True,5220,alive,2024-06-30 22:50:29.595196
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:29.843701
216.146.27.222,True,5220,alive,2024-06-30 22:50:29.855870
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:30.107941
216.146.27.222,True,5220,alive,2024-06-30 22:50:30.125990
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:30.371374
216.146.27.222,True,5220,alive,2024-06-30 22:50:30.386137
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:30.635668
216.146.27.222,True,5220,alive,2024-06-30 22:50:30.644988
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:30.980989
216.146.27.222,True,5220,alive,2024-06-30 22:50:31.006252
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:31.327082
216.146.27.222,True,5220,alive,2024-06-30 22:50:31.338963
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:31.624168
216.146.27.222,True,5220,alive,2024-06-30 22:50:31.651250
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:32.129794
216.146.27.222,True,5220,alive,2024-06-30 22:50:32.142117
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:32.452759
216.146.27.222,True,5220,alive,2024-06-30 22:50:32.465426
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:32.774687
216.146.27.222,True,5220,alive,2024-06-30 22:50:32.784629
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:33.080142
216.146.27.222,True,5220,alive,2024-06-30 22:50:33.092306
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:33.396390
216.146.27.222,True,5220,alive,2024-06-30 22:50:33.413839
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:33.715151
216.146.27.222,True,5220,alive,2024-06-30 22:50:33.727542
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:34.039500
216.146.27.222,True,5220,alive,2024-06-30 22:50:34.054063
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:34.373005
216.146.27.222,True,5220,alive,2024-06-30 22:50:34.385483
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:34.713722
216.146.27.222,True,5220,alive,2024-06-30 22:50:34.726597
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:35.025389
216.146.27.222,True,5220,alive,2024-06-30 22:50:35.045795
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:35.366497
216.146.27.222,True,5220,alive,2024-06-30 22:50:35.376381
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:35.716243
216.146.27.222,True,5220,alive,2024-06-30 22:50:35.738122
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:36.082756
216.146.27.222,True,5220,alive,2024-06-30 22:50:36.092203
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:36.450515
216.146.27.222,True,5220,alive,2024-06-30 22:50:36.464362
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:36.806456
216.146.27.222,True,5220,alive,2024-06-30 22:50:36.824549
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:37.175949
216.146.27.222,True,5220,alive,2024-06-30 22:50:37.189028
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:37.541806
216.146.27.222,True,5220,alive,2024-06-30 22:50:37.552498
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:37.890139
216.146.27.222,True,5220,alive,2024-06-30 22:50:37.906369
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:38.301457
216.146.27.222,True,5220,alive,2024-06-30 22:50:38.316408
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:38.738105
216.146.27.222,True,5220,alive,2024-06-30 22:50:38.754895
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:39.172844
216.146.27.222,True,5220,alive,2024-06-30 22:50:39.185424
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:39.605394
216.146.27.222,True,5220,alive,2024-06-30 22:50:39.639594
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:40.033566
216.146.27.222,True,5220,alive,2024-06-30 22:50:40.043554
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:40.415974
216.146.27.222,True,5220,alive,2024-06-30 22:50:40.430700
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:40.803171
216.146.27.222,True,5220,alive,2024-06-30 22:50:40.821453
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:41.212994
216.146.27.222,True,5220,alive,2024-06-30 22:50:41.226604
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:41.656172
216.146.27.222,True,5220,alive,2024-06-30 22:50:41.670894
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:42.100810
216.146.27.222,True,5220,alive,2024-06-30 22:50:42.136525
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:42.538541
216.146.27.222,True,5220,alive,2024-06-30 22:50:42.553425
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:42.951859
216.146.27.222,True,5220,alive,2024-06-30 22:50:42.967063
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:43.376020
216.146.27.222,True,5220,alive,2024-06-30 22:50:43.397249
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:43.807934
216.146.27.222,True,5220,alive,2024-06-30 22:50:43.824246
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:44.233774
216.146.27.222,True,5220,alive,2024-06-30 22:50:44.246499
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:44.633130
216.146.27.222,True,5220,alive,2024-06-30 22:50:44.648853
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:45.046198
216.146.27.222,True,5220,alive,2024-06-30 22:50:45.073481
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:45.458588
216.146.27.222,True,5220,alive,2024-06-30 22:50:45.473028
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:45.909584
216.146.27.222,True,5220,alive,2024-06-30 22:50:45.921073
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:46.418138
216.146.27.222,True,5220,alive,2024-06-30 22:50:46.442136
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:50.125023
216.146.27.222,True,5220,alive,2024-06-30 22:50:50.134552
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:50.449960
216.146.27.222,True,5220,alive,2024-06-30 22:50:50.461159
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:50.805785
216.146.27.222,True,5220,alive,2024-06-30 22:50:50.823901
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:51.164751
216.146.27.222,True,5220,alive,2024-06-30 22:50:51.182974
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:51.528351
216.146.27.222,True,5220,alive,2024-06-30 22:50:51.541168
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:51.899266
216.146.27.222,True,5220,alive,2024-06-30 22:50:51.914151
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:52.287491
216.146.27.222,True,5220,alive,2024-06-30 22:50:52.304469
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:52.637499
216.146.27.222,True,5220,alive,2024-06-30 22:50:52.651789
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:53.004025
216.146.27.222,True,5220,alive,2024-06-30 22:50:53.015202
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:53.371179
216.146.27.222,True,5220,alive,2024-06-30 22:50:53.396736
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:53.746942
216.146.27.222,True,5220,alive,2024-06-30 22:50:53.760344
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:54.124347
216.146.27.222,True,5220,alive,2024-06-30 22:50:54.137401
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:54.506379
216.146.27.222,True,5220,alive,2024-06-30 22:50:54.516296
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:54.879609
216.146.27.222,True,5220,alive,2024-06-30 22:50:54.903013
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:55.283252
216.146.27.222,True,5220,alive,2024-06-30 22:50:55.299205
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:55.662824
216.146.27.222,True,5220,alive,2024-06-30 22:50:55.682658
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:56.056893
216.146.27.222,True,5220,alive,2024-06-30 22:50:56.067635
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:56.460860
216.146.27.222,True,5220,alive,2024-06-30 22:50:56.499141
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:56.903845
216.146.27.222,True,5220,alive,2024-06-30 22:50:56.926899
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:57.300272
216.146.27.222,True,5220,alive,2024-06-30 22:50:57.314481
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:57.684953
216.146.27.222,True,5220,alive,2024-06-30 22:50:57.699223
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:58.070919
216.146.27.222,True,5220,alive,2024-06-30 22:50:58.086388
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:58.479065
216.146.27.222,True,5220,alive,2024-06-30 22:50:58.502501
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:58.890325
216.146.27.222,True,5220,alive,2024-06-30 22:50:58.903228
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:59.438277
216.146.27.222,True,5220,alive,2024-06-30 22:50:59.461064
216.146.27.222,True,5220,disconnected,2024-06-30 22:50:59.940438
216.146.27.222,True,5220,alive,2024-06-30 22:50:59.960387
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:00.441259
216.146.27.222,True,5220,alive,2024-06-30 22:51:00.455800
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:00.921536
216.146.27.222,True,5220,alive,2024-06-30 22:51:00.937673
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:01.321971
216.146.27.222,True,5220,alive,2024-06-30 22:51:01.332301
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:01.740387
216.146.27.222,True,5220,alive,2024-06-30 22:51:01.755864
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:02.124507
216.146.27.222,True,5220,alive,2024-06-30 22:51:02.154067
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:02.607900
216.146.27.222,True,5220,alive,2024-06-30 22:51:02.628636
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:03.168967
216.146.27.222,True,5220,alive,2024-06-30 22:51:03.188510
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:03.752768
216.146.27.222,True,5220,alive,2024-06-30 22:51:03.771857
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:04.293218
216.146.27.222,True,5220,alive,2024-06-30 22:51:04.315472
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:04.796092
216.146.27.222,True,5220,alive,2024-06-30 22:51:04.812911
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:05.269986
216.146.27.222,True,5220,alive,2024-06-30 22:51:05.283623
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:05.723200
216.146.27.222,True,5220,alive,2024-06-30 22:51:05.742814
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:06.215343
216.146.27.222,True,5220,alive,2024-06-30 22:51:06.229641
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:06.717107
216.146.27.222,True,5220,alive,2024-06-30 22:51:06.735951
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:07.207453
216.146.27.222,True,5220,alive,2024-06-30 22:51:07.221229
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:07.695678
216.146.27.222,True,5220,alive,2024-06-30 22:51:07.725243
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:08.220156
216.146.27.222,True,5220,alive,2024-06-30 22:51:08.234929
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:09.030092
216.146.27.222,True,5220,alive,2024-06-30 22:51:09.064504
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:09.648785
216.146.27.222,True,5220,alive,2024-06-30 22:51:09.681230
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:10.151721
216.146.27.222,True,5220,alive,2024-06-30 22:51:10.168542
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:10.637503
216.146.27.222,True,5220,alive,2024-06-30 22:51:10.651374
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:11.108418
216.146.27.222,True,5220,alive,2024-06-30 22:51:11.126411
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:11.584926
216.146.27.222,True,5220,alive,2024-06-30 22:51:11.609515
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:12.046044
216.146.27.222,True,5220,alive,2024-06-30 22:51:12.068289
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:12.517840
216.146.27.222,True,5220,alive,2024-06-30 22:51:12.541449
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:13.000354
216.146.27.222,True,5220,alive,2024-06-30 22:51:13.023994
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:13.464336
216.146.27.222,True,5220,alive,2024-06-30 22:51:13.474394
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:13.904082
216.146.27.222,True,5220,alive,2024-06-30 22:51:13.922665
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:14.358371
216.146.27.222,True,5220,alive,2024-06-30 22:51:14.378728
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:14.796015
216.146.27.222,True,5220,alive,2024-06-30 22:51:14.822068
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:15.248032
216.146.27.222,True,5220,alive,2024-06-30 22:51:15.261371
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:15.676589
216.146.27.222,True,5220,alive,2024-06-30 22:51:15.706406
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:16.114693
216.146.27.222,True,5220,alive,2024-06-30 22:51:16.132921
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:16.570017
216.146.27.222,True,5220,alive,2024-06-30 22:51:16.590200
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:17.007373
216.146.27.222,True,5220,alive,2024-06-30 22:51:17.027239
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:17.469357
216.146.27.222,True,5220,alive,2024-06-30 22:51:17.484415
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:17.911322
216.146.27.222,True,5220,alive,2024-06-30 22:51:17.926741
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:18.400434
216.146.27.222,True,5220,alive,2024-06-30 22:51:18.436192
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:18.876961
216.146.27.222,True,5220,alive,2024-06-30 22:51:18.894379
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:19.382889
216.146.27.222,True,5220,alive,2024-06-30 22:51:19.415916
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:19.887978
216.146.27.222,True,5220,alive,2024-06-30 22:51:19.901575
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:20.395720
216.146.27.222,True,5220,alive,2024-06-30 22:51:20.422083
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:20.961269
216.146.27.222,True,5220,alive,2024-06-30 22:51:20.973903
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:21.522011
216.146.27.222,True,5220,alive,2024-06-30 22:51:21.561211
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:22.135466
216.146.27.222,True,5220,alive,2024-06-30 22:51:22.161609
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:22.625241
216.146.27.222,True,5220,alive,2024-06-30 22:51:22.644927
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:23.142879
216.146.27.222,True,5220,alive,2024-06-30 22:51:23.154741
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:23.653217
216.146.27.222,True,5220,alive,2024-06-30 22:51:23.673854
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:24.152113
216.146.27.222,True,5220,alive,2024-06-30 22:51:24.165515
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:24.624766
216.146.27.222,True,5220,alive,2024-06-30 22:51:24.642418
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:25.123255
216.146.27.222,True,5220,alive,2024-06-30 22:51:25.145328
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:25.595306
216.146.27.222,True,5220,alive,2024-06-30 22:51:25.613588
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:26.063958
216.146.27.222,True,5220,alive,2024-06-30 22:51:26.082733
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:26.536684
216.146.27.222,True,5220,alive,2024-06-30 22:51:26.564912
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:27.017722
216.146.27.222,True,5220,alive,2024-06-30 22:51:27.034309
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:27.477151
216.146.27.222,True,5220,alive,2024-06-30 22:51:27.492739
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:27.937704
216.146.27.222,True,5220,alive,2024-06-30 22:51:27.950310
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:28.405681
216.146.27.222,True,5220,alive,2024-06-30 22:51:28.422879
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:28.851261
216.146.27.222,True,5220,alive,2024-06-30 22:51:28.862332
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:29.279233
216.146.27.222,True,5220,alive,2024-06-30 22:51:29.293469
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:29.743584
216.146.27.222,True,5220,alive,2024-06-30 22:51:29.759390
216.146.27.222,True,5220,disconnected,2024-06-30 22:51:30.191578
