cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.527773
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.542045
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.555138
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.572565
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.585013
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.598194
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.612068
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.628640
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.641665
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.656073
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.669521
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.686309
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.698629
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.714370
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.728717
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.745258
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.756689
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.768970
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.780203
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.792229
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.803940
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.817668
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.829369
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.843270
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.854805
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.866876
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.878426
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.890470
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.901966
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.914086
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.925690
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.937627
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.949387
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.961495
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.972896
45.131.111.98,True,33966,alive,2024-06-30 14:49:23.987721
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:23.999269
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.011472
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.023046
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.035461
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.047226
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.061031
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.072622
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.086394
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.098229
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.111640
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.123265
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.135190
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.147016
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.160353
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.172052
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.184166
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.196017
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.210794
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.222262
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.234340
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.246139
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.258066
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.269650
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.281357
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.293016
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.304662
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.316386
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.328213
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.339669
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.351270
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.362950
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.374725
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.386380
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.399949
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.411638
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.423391
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.434852
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.447097
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.458667
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.470600
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.482324
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.496262
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.507707
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.519876
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.531329
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.543979
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.555635
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.567794
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.579511
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.591672
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.603220
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.617055
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.628666
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.640756
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.652725
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.664627
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.676260
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.688512
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.700106
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.712436
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.723921
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.736253
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.747677
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.762308
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.773992
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.787750
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.799461
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.812121
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.823861
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.835759
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.847626
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.860569
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.872017
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.884238
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.895894
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.908011
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.919591
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.931978
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.943234
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.957170
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.971707
45.131.111.98,True,33966,alive,2024-06-30 14:49:24.983792
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:24.995403
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.006855
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.020555
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.032401
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.044139
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.060137
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.072341
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.086160
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.097521
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.111065
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.122442
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.134537
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.145849
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.159587
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.171074
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.184635
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.195985
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.209839
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.221515
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.235346
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.247055
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.259101
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.270433
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.282657
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.294160
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.307912
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.319475
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.331052
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.342607
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.356506
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.368209
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.380049
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.391421
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.405170
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.416984
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.434776
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.446519
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.460306
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.471939
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.489839
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.501522
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.513793
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.525190
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.537084
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.548688
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.560543
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.571984
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.585526
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.597027
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.608877
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.620405
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.632321
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.643945
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.655733
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.667633
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.679718
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.691202
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.703333
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.714881
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.726676
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.738330
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.750572
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.762069
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.775741
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.787286
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.800034
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.811695
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.823530
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.835202
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.846880
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.858490
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.870227
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.881768
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.893961
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.905400
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.917643
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.929098
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.943033
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.954710
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.966494
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:25.978129
45.131.111.98,True,33966,alive,2024-06-30 14:49:25.990048
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.001736
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.016667
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.028227
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.041780
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.053346
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.065498
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.077124
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.088937
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.100737
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.112785
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.124378
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.136486
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.148099
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.160221
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.171797
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.185874
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.197498
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.209370
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.220687
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.232892
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.244273
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.256236
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.267766
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.279884
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.291066
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.304913
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.316261
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.328370
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.339931
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.352145
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.363899
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.375928
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.387587
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.401384
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.412791
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.425132
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.437005
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.451111
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.462346
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.476336
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.488092
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.499911
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.511379
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.523483
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.534957
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.546728
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.558541
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.570304
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.581750
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.596418
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.608175
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.619787
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.631577
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.645089
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.657014
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.669579
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.681300
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.693139
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.704578
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.716412
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.728295
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.741123
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.752834
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.764609
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.776122
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.792980
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.804618
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.816582
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.828393
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.840719
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.852369
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.866632
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.878114
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.890219
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.901894
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.914041
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.925550
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.941409
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.952526
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.964552
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.976124
45.131.111.98,True,33966,alive,2024-06-30 14:49:26.988282
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:26.999985
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.011851
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.023609
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.035728
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.047347
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.059506
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.071345
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.085050
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.096825
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.108517
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.119599
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.131430
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.142897
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.154775
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.166428
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.178365
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.189804
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.203372
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.215113
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.228325
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.240049
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.253354
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.265229
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.277248
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.288696
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.300943
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.312648
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.326622
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.338330
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.350412
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.362244
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.375949
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.387518
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.399217
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.411520
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.423237
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.435227
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.447234
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.458661
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.470470
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.481910
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.495330
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.506855
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.520860
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.532541
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.544316
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.556043
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.567792
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.579452
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.591439
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.603252
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.615196
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.627042
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.638812
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.650432
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.662986
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.674809
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.686599
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.698249
45.131.111.98,True,33966,alive,2024-06-30 14:49:27.711915
45.131.111.98,True,33966,disconnected,2024-06-30 14:49:27.723428
