cnc_ip,cnc_ready,cnc_port,cnc_status,cnc_update_at
142.250.74.228,True,443,alive,2024-06-30 23:59:35.626605
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.649273
142.250.74.228,True,443,alive,2024-06-30 23:59:35.672605
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.694975
142.250.74.228,True,443,alive,2024-06-30 23:59:35.719536
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.742361
142.250.74.228,True,443,alive,2024-06-30 23:59:35.765953
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.788048
142.250.74.228,True,443,alive,2024-06-30 23:59:35.814613
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.837011
142.250.74.228,True,443,alive,2024-06-30 23:59:35.852155
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.874388
142.250.74.228,True,443,alive,2024-06-30 23:59:35.897559
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.919951
142.250.74.228,True,443,alive,2024-06-30 23:59:35.943253
142.250.74.228,True,443,disconnected,2024-06-30 23:59:35.965459
142.250.74.228,True,443,alive,2024-06-30 23:59:35.988415
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.010640
142.250.74.228,True,443,alive,2024-06-30 23:59:36.033877
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.056245
142.250.74.228,True,443,alive,2024-06-30 23:59:36.080416
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.102936
142.250.74.228,True,443,alive,2024-06-30 23:59:36.126341
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.148976
142.250.74.228,True,443,alive,2024-06-30 23:59:36.175231
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.197477
142.250.74.228,True,443,alive,2024-06-30 23:59:36.220637
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.242954
142.250.74.228,True,443,alive,2024-06-30 23:59:36.266299
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.288799
142.250.74.228,True,443,alive,2024-06-30 23:59:36.312375
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.334547
142.250.74.228,True,443,alive,2024-06-30 23:59:36.357940
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.380345
142.250.74.228,True,443,alive,2024-06-30 23:59:36.403810
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.426235
142.250.74.228,True,443,alive,2024-06-30 23:59:36.449056
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.471104
142.250.74.228,True,443,alive,2024-06-30 23:59:36.486058
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.508169
142.250.74.228,True,443,alive,2024-06-30 23:59:36.531073
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.553157
142.250.74.228,True,443,alive,2024-06-30 23:59:36.572697
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.594926
142.250.74.228,True,443,alive,2024-06-30 23:59:36.618393
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.641206
142.250.74.228,True,443,alive,2024-06-30 23:59:36.664154
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.686553
142.250.74.228,True,443,alive,2024-06-30 23:59:36.710236
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.732800
142.250.74.228,True,443,alive,2024-06-30 23:59:36.755779
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.778289
142.250.74.228,True,443,alive,2024-06-30 23:59:36.802487
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.825112
142.250.74.228,True,443,alive,2024-06-30 23:59:36.849560
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.871927
142.250.74.228,True,443,alive,2024-06-30 23:59:36.900319
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.922548
142.250.74.228,True,443,alive,2024-06-30 23:59:36.950409
142.250.74.228,True,443,disconnected,2024-06-30 23:59:36.972721
142.250.74.228,True,443,alive,2024-06-30 23:59:36.996115
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.018730
142.250.74.228,True,443,alive,2024-06-30 23:59:37.042290
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.065285
142.250.74.228,True,443,alive,2024-06-30 23:59:37.088608
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.111270
142.250.74.228,True,443,alive,2024-06-30 23:59:37.134280
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.156664
142.250.74.228,True,443,alive,2024-06-30 23:59:37.179676
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.202122
142.250.74.228,True,443,alive,2024-06-30 23:59:37.226436
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.248867
142.250.74.228,True,443,alive,2024-06-30 23:59:37.272411
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.294665
142.250.74.228,True,443,alive,2024-06-30 23:59:37.318315
142.250.74.228,True,443,disconnected,2024-06-30 23:59:37.341033
