attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-24 10:49:05.375563,0:00:59.983447,,45.77.106.40,udp,,,no,2700,2094196,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-24 11:23:15.370209,0:03:24.984159,,155.138.205.153,udp,,,no,4692,3649756,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-24 11:56:45.371439,0:00:59.141651,,45.77.60.74,udp,,,no,2364,1839257,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-24 12:25:37.365596,0:00:59.995540,,173.244.206.35,udp,,,no,2508,2651070,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-24 13:32:02.521149,0:01:00.809433,,212.102.40.182,tcp,,,no,2454,1668720,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-24 14:48:53.381286,0:00:59.136717,,180.188.21.118,udp,,,no,2112,2226040,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-24 15:18:58.378313,0:00:24.130365,,67.213.208.89,udp,,,no,1020,1074954,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
