attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-21 14:46:41.295081,0:00:09.988499,,207.148.5.55,udp,,,no,690,6545,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-21 15:09:26.305164,0:00:14.991305,,15.184.16.116,udp,,,no,888,461760,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-21 15:37:47.314215,0:00:14.993207,,109.200.218.32,udp,,,no,540,419601,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
DP Attack,2024-06-21 15:47:06.302831,0:00:29.987598,,103.91.209.166,udp,,,no,1266,1333593,114187eba041719065c8ebd1f441b959077f28ff6fcf46a15d0d1f660514e74e,152.89.244.142,33335
