ip,port,is_new,packet_cnt,total_bytes,syn_cnt,fin_cnt,rst_cnt,start_time,end_time
80.91.223.3,6767,no,1729,0,1407,0,322,2024-06-20 10:39:11.861290,2024-06-20 11:51:45.312566
