attack_type,start_time,duration,src,target,protocol,src_port,dst_port,spoofed,packet_cnt,total_bytes,bot_id,cnc_ip,cnc_port
DP Attack,2024-06-20 14:36:53.173224,1:32:04.441862,,192.168.122.1,dns,,,no,42,2016,87cb7390d0c0b5406898a0896752ccab8a41f187807bc85ae6e444e4a3627a28,80.91.223.3,6767
